"Plot Title:  10884528"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884528, SEN S/N: 10884528)","RH, % (LGR S/N: 10884528, SEN S/N: 10884528)"
30925,18-08-25,21:00:00,78.251,67.509
30926,18-08-25,21:05:00,78.427,67.255
30927,18-08-25,21:10:00,78.121,68.278
30928,18-08-25,21:15:00,78.033,68.029
30929,18-08-25,21:20:00,77.945,68.171
30930,18-08-25,21:25:00,77.902,68.286
30931,18-08-25,21:30:00,77.727,68.689
30932,18-08-25,21:35:00,77.553,69.240
30933,18-08-25,21:40:00,77.421,69.824
30934,18-08-25,21:45:00,77.292,69.811
30935,18-08-25,21:50:00,77.203,70.040
30936,18-08-25,21:55:00,77.029,70.380
30937,18-08-25,22:00:00,76.854,70.689
30938,18-08-25,22:05:00,76.681,71.146
30939,18-08-25,22:10:00,76.464,71.626
30940,18-08-25,22:15:00,76.289,71.874
30941,18-08-25,22:20:00,76.158,72.185
30942,18-08-25,22:25:00,76.158,72.185
30943,18-08-25,22:30:00,75.985,72.903
30944,18-08-25,22:35:00,75.985,72.727
30945,18-08-25,22:40:00,75.942,72.752
30946,18-08-25,22:45:00,75.810,72.767
30947,18-08-25,22:50:00,75.810,72.649
30948,18-08-25,22:55:00,75.810,72.561
30949,18-08-25,23:00:00,75.853,72.625
30950,18-08-25,23:05:00,75.724,72.993
30951,18-08-25,23:10:00,75.594,72.950
30952,18-08-25,23:15:00,75.463,73.083
30953,18-08-25,23:20:00,75.376,73.572
30954,18-08-25,23:25:00,75.204,74.227
30955,18-08-25,23:30:00,75.074,74.563
30956,18-08-25,23:35:00,75.117,74.597
30957,18-08-25,23:40:00,75.117,74.568
30958,18-08-25,23:45:00,75.029,74.762
30959,18-08-25,23:50:00,74.943,74.840
30960,18-08-25,23:55:00,74.770,74.996
30961,18-08-26,00:00:00,74.727,75.341
30962,18-08-26,00:05:00,74.640,75.505
30963,18-08-26,00:10:00,74.511,75.955
30964,18-08-26,00:15:00,74.250,77.631
30965,18-08-26,00:20:00,73.731,78.147
30966,18-08-26,00:25:00,73.386,78.423
30967,18-08-26,00:30:00,73.213,78.975
30968,18-08-26,00:35:00,72.997,79.692
30969,18-08-26,00:40:00,72.826,80.213
30970,18-08-26,00:45:00,72.739,80.515
30971,18-08-26,00:50:00,72.696,80.197
30972,18-08-26,00:55:00,72.653,80.306
30973,18-08-26,01:00:00,72.610,81.321
30974,18-08-26,01:05:00,72.437,81.244
30975,18-08-26,01:10:00,72.394,81.663
30976,18-08-26,01:15:00,72.307,82.808
30977,18-08-26,01:20:00,72.093,82.641
30978,18-08-26,01:25:00,71.920,82.535
30979,18-08-26,01:30:00,71.877,82.614
30980,18-08-26,01:35:00,71.834,82.890
30981,18-08-26,01:40:00,71.661,83.093
30982,18-08-26,01:45:00,71.577,83.083
30983,18-08-26,01:50:00,71.533,83.469
30984,18-08-26,01:55:00,71.490,83.912
30985,18-08-26,02:00:00,71.404,83.621
30986,18-08-26,02:05:00,71.146,84.594
30987,18-08-26,02:10:00,70.930,84.706
30988,18-08-26,02:15:00,70.887,85.006
30989,18-08-26,02:20:00,70.803,85.827
30990,18-08-26,02:25:00,70.846,86.164
30991,18-08-26,02:30:00,70.673,86.308
30992,18-08-26,02:35:00,70.543,86.236
30993,18-08-26,02:40:00,70.459,86.721
30994,18-08-26,02:45:00,70.243,86.859
30995,18-08-26,02:50:00,70.201,87.073
30996,18-08-26,02:55:00,70.158,87.397
30997,18-08-26,03:00:00,70.201,87.705
30998,18-08-26,03:05:00,70.115,87.447
30999,18-08-26,03:10:00,70.072,86.837
31000,18-08-26,03:15:00,70.115,86.897
31001,18-08-26,03:20:00,70.115,86.677
31002,18-08-26,03:25:00,70.115,86.291
31003,18-08-26,03:30:00,70.115,86.512
31004,18-08-26,03:35:00,70.029,86.721
31005,18-08-26,03:40:00,69.858,86.864
31006,18-08-26,03:45:00,69.728,86.847
31007,18-08-26,03:50:00,69.514,87.396
31008,18-08-26,03:55:00,69.343,87.647
31009,18-08-26,04:00:00,69.300,88.107
31010,18-08-26,04:05:00,69.300,88.516
31011,18-08-26,04:10:00,69.343,88.658
31012,18-08-26,04:15:00,69.256,88.319
31013,18-08-26,04:20:00,69.170,88.472
31014,18-08-26,04:25:00,69.085,88.815
31015,18-08-26,04:30:00,69.085,89.141
31016,18-08-26,04:35:00,68.999,88.885
31017,18-08-26,04:40:00,68.999,89.157
31018,18-08-26,04:45:00,68.999,89.483
31019,18-08-26,04:50:00,68.913,88.982
31020,18-08-26,04:55:00,68.913,88.846
31021,18-08-26,05:00:00,68.913,88.574
31022,18-08-26,05:05:00,68.742,88.142
31023,18-08-26,05:10:00,68.742,87.842
31024,18-08-26,05:15:00,68.828,87.771
31025,18-08-26,05:20:00,68.828,88.426
31026,18-08-26,05:25:00,68.742,88.252
31027,18-08-26,05:30:00,68.742,88.197
31028,18-08-26,05:35:00,68.742,88.306
31029,18-08-26,05:40:00,68.742,88.306
31030,18-08-26,05:45:00,68.527,88.114
31031,18-08-26,05:50:00,68.443,88.267
31032,18-08-26,05:55:00,68.356,88.691
31033,18-08-26,06:00:00,68.313,89.065
31034,18-08-26,06:05:00,68.185,89.536
31035,18-08-26,06:10:00,68.056,89.736
31036,18-08-26,06:15:00,67.971,89.778
31037,18-08-26,06:20:00,67.971,89.832
31038,18-08-26,06:25:00,67.971,89.940
31039,18-08-26,06:30:00,67.971,90.048
31040,18-08-26,06:35:00,68.013,89.892
31041,18-08-26,06:40:00,67.971,89.886
31042,18-08-26,06:45:00,67.971,89.453
31043,18-08-26,06:50:00,68.056,89.411
31044,18-08-26,06:55:00,67.928,89.556
31045,18-08-26,07:00:00,67.928,89.312
31046,18-08-26,07:05:00,67.885,89.171
31047,18-08-26,07:10:00,67.798,89.376
31048,18-08-26,07:15:00,67.757,89.668
31049,18-08-26,07:20:00,67.757,89.857
31050,18-08-26,07:25:00,67.798,89.863
31051,18-08-26,07:30:00,67.842,90.193
31052,18-08-26,07:35:00,67.757,90.235
31053,18-08-26,07:40:00,67.714,90.122
31054,18-08-26,07:45:00,67.798,90.241
31055,18-08-26,07:50:00,68.013,90.270
31056,18-08-26,07:55:00,68.227,90.353
31057,18-08-26,08:00:00,68.356,90.209
31058,18-08-26,08:05:00,68.484,90.037
31059,18-08-26,08:10:00,68.614,90.000
31060,18-08-26,08:15:00,68.785,90.077
31061,18-08-26,08:20:00,68.956,89.938
31062,18-08-26,08:25:00,69.170,89.940
31063,18-08-26,08:30:00,69.300,89.903
31064,18-08-26,08:35:00,69.471,89.871
31065,18-08-26,08:40:00,69.600,89.155
31066,18-08-26,08:45:00,69.814,89.265
31067,18-08-26,08:50:00,70.029,89.076
31068,18-08-26,08:55:00,70.243,88.504
31069,18-08-26,09:00:00,70.543,88.325
31070,18-08-26,09:05:00,70.803,88.112
31071,18-08-26,09:10:00,71.103,87.850
31072,18-08-26,09:15:00,71.404,87.615
31073,18-08-26,09:20:00,71.661,87.428
31074,18-08-26,09:25:00,71.920,87.296
31075,18-08-26,09:30:00,72.136,1.000
31076,18-08-26,09:35:00,72.523,1.000
31077,18-08-26,09:40:00,72.869,87.198
31078,18-08-26,09:45:00,73.170,86.850
31079,18-08-26,09:50:00,73.645,86.911
31080,18-08-26,09:55:00,74.077,86.633
31081,18-08-26,10:00:00,74.856,86.538
31082,18-08-26,10:05:00,75.204,86.248
31083,18-08-26,10:10:00,75.551,85.957
31084,18-08-26,10:15:00,76.246,85.542
31085,18-08-26,10:20:00,77.117,83.311
31086,18-08-26,10:25:00,77.117,82.460
31087,18-08-26,10:30:00,77.117,82.545
31088,18-08-26,10:35:00,76.942,82.666
31089,18-08-26,10:40:00,77.160,83.146
31090,18-08-26,10:45:00,77.421,81.528
31091,18-08-26,10:50:00,77.596,82.261
31092,18-08-26,10:55:00,77.945,81.276
31093,18-08-26,11:00:00,78.339,79.715
31094,18-08-26,11:05:00,79.392,76.499
31095,18-08-26,11:10:00,79.876,75.791
31096,18-08-26,11:15:00,80.361,72.657
31097,18-08-26,11:20:00,80.404,72.543
31098,18-08-26,11:25:00,80.184,72.223
31099,18-08-26,11:30:00,80.492,72.106
31100,18-08-26,11:35:00,80.890,1.000
31101,18-08-26,11:40:00,80.845,1.000
31102,18-08-26,11:45:00,81.154,1.000
31103,18-08-26,11:50:00,81.244,69.190
31104,18-08-26,11:55:00,80.537,71.784
31105,18-08-26,12:00:00,80.449,72.429
31106,18-08-26,12:05:00,81.199,69.727
31107,18-08-26,12:10:00,82.085,1.000
31108,18-08-26,12:15:00,81.997,1.000
31109,18-08-26,12:20:00,81.642,1.000
31110,18-08-26,12:25:00,81.952,1.000
31111,18-08-26,12:30:00,82.441,1.000
31112,18-08-26,12:35:00,81.597,1.000
31113,18-08-26,12:40:00,81.864,1.000
31114,18-08-26,12:45:00,82.486,1.000
31115,18-08-26,12:50:00,82.308,1.000
31116,18-08-26,12:55:00,82.620,1.000
31117,18-08-26,13:00:00,82.353,1.000
31118,18-08-26,13:05:00,82.530,1.000
31119,18-08-26,13:10:00,82.396,1.000
31120,18-08-26,13:15:00,82.130,1.000
31121,18-08-26,13:20:00,82.353,1.000
31122,18-08-26,13:25:00,83.422,1.000
31123,18-08-26,13:30:00,83.467,1.000
31124,18-08-26,13:35:00,83.199,1.000
31125,18-08-26,13:40:00,83.332,1.000
31126,18-08-26,13:45:00,83.154,1.000
31127,18-08-26,13:50:00,82.665,1.000
31128,18-08-26,13:55:00,82.353,1.000
31129,18-08-26,14:00:00,82.396,1.000
31130,18-08-26,14:05:00,82.042,1.000
31131,18-08-26,14:10:00,82.308,1.000
31132,18-08-26,14:15:00,82.130,1.000
31133,18-08-26,14:20:00,82.841,1.000
31134,18-08-26,14:25:00,83.824,1.000
31135,18-08-26,14:30:00,84.272,1.000
31136,18-08-26,14:35:00,83.601,1.000
31137,18-08-26,14:40:00,83.691,1.000
31138,18-08-26,14:45:00,83.779,1.000
31139,18-08-26,14:50:00,84.227,1.000
31140,18-08-26,14:55:00,84.767,1.000
31141,18-08-26,15:00:00,84.587,1.000
31142,18-08-26,15:05:00,84.317,1.000
31143,18-08-26,15:10:00,84.094,1.000
31144,18-08-26,15:15:00,83.869,1.000
31145,18-08-26,15:20:00,83.287,1.000
31146,18-08-26,15:25:00,83.422,1.000
31147,18-08-26,15:30:00,83.914,1.000
31148,18-08-26,15:35:00,83.824,1.000
31149,18-08-26,15:40:00,83.646,1.000
31150,18-08-26,15:45:00,84.094,1.000
31151,18-08-26,15:50:00,84.272,1.000
31152,18-08-26,15:55:00,83.779,1.000
31153,18-08-26,16:00:00,83.422,1.000
31154,18-08-26,16:05:00,83.021,1.000
31155,18-08-26,16:10:00,84.227,1.000
31156,18-08-26,16:15:00,83.736,1.000
31157,18-08-26,16:20:00,83.109,1.000
31158,18-08-26,16:25:00,82.976,1.000
31159,18-08-26,16:30:00,82.841,1.000
31160,18-08-26,16:35:00,82.976,1.000
31161,18-08-26,16:40:00,82.753,1.000
31162,18-08-26,16:45:00,83.332,1.000
31163,18-08-26,16:50:00,82.708,1.000
31164,18-08-26,16:55:00,82.530,1.000
31165,18-08-26,17:00:00,82.665,1.000
31166,18-08-26,17:05:00,82.753,1.000
31167,18-08-26,17:10:00,83.064,1.000
31168,18-08-26,17:15:00,82.798,1.000
31169,18-08-26,17:20:00,82.665,1.000
31170,18-08-26,17:25:00,82.798,1.000
31171,18-08-26,17:30:00,83.242,1.000
31172,18-08-26,17:35:00,83.154,1.000
31173,18-08-26,17:40:00,84.137,1.000
31174,18-08-26,17:45:00,84.632,1.000
31175,18-08-26,17:50:00,84.767,1.000
31176,18-08-26,17:55:00,84.407,1.000
31177,18-08-26,18:00:00,84.049,1.000
31178,18-08-26,18:05:00,83.242,60.531
31179,18-08-26,18:10:00,83.467,59.959
31180,18-08-26,18:15:00,83.914,58.527
31181,18-08-26,18:20:00,83.646,58.661
31182,18-08-26,18:25:00,83.467,58.959
31183,18-08-26,18:30:00,83.779,58.923
31184,18-08-26,18:35:00,84.362,1.000
31185,18-08-26,18:40:00,84.857,54.943
31186,18-08-26,18:45:00,84.452,55.292
31187,18-08-26,18:50:00,84.362,55.823
31188,18-08-26,18:55:00,84.317,55.535
31189,18-08-26,19:00:00,84.227,55.686
31190,18-08-26,19:05:00,84.362,55.697
31191,18-08-26,19:10:00,84.182,55.935
31192,18-08-26,19:15:00,83.869,56.668
31193,18-08-26,19:20:00,83.556,1.000
31194,18-08-26,19:25:00,83.511,1.000
31195,18-08-26,19:30:00,83.377,58.263
31196,18-08-26,19:35:00,83.154,58.651
31197,18-08-26,19:40:00,82.798,1.000
31198,18-08-26,19:45:00,82.665,1.000
31199,18-08-26,19:50:00,82.575,60.660
31200,18-08-26,19:55:00,82.175,61.400
31201,18-08-26,20:00:00,81.775,62.384
31202,18-08-26,20:05:00,81.554,63.318
31203,18-08-26,20:10:00,80.978,64.675
31204,18-08-26,20:15:00,80.449,65.510
31205,18-08-26,20:20:00,80.139,66.817
31206,18-08-26,20:25:00,79.876,67.547
31207,18-08-26,20:30:00,79.700,68.164
31208,18-08-26,20:35:00,79.435,69.040
31209,18-08-26,20:40:00,79.612,68.757
31210,18-08-26,20:45:00,79.963,67.828
31211,18-08-26,20:50:00,79.788,68.654
31212,18-08-26,20:55:00,79.524,69.798
31213,18-08-26,21:00:00,79.347,69.241
31214,18-08-26,21:05:00,78.996,71.683
31215,18-08-26,21:10:00,78.382,72.094
31216,18-08-26,21:15:00,78.251,72.524
31217,18-08-26,21:20:00,78.208,73.199
31218,18-08-26,21:25:00,78.165,74.166
31219,18-08-26,21:30:00,77.859,75.569
31220,18-08-26,21:35:00,77.859,74.691
31221,18-08-26,21:40:00,77.727,74.647
31222,18-08-26,21:45:00,77.684,76.279
31223,18-08-26,21:50:00,77.509,76.958
31224,18-08-26,21:55:00,77.335,76.590
31225,18-08-26,22:00:00,77.421,77.384
31226,18-08-26,22:05:00,77.335,77.896
31227,18-08-26,22:10:00,77.117,78.189
31228,18-08-26,22:15:00,76.768,77.194
31229,18-08-26,22:20:00,76.636,77.324
31230,18-08-26,22:25:00,76.550,77.691
31231,18-08-26,22:30:00,76.419,78.254
31232,18-08-26,22:35:00,76.246,78.954
31233,18-08-26,22:40:00,76.028,78.699
31234,18-08-26,22:45:00,76.028,77.891
31235,18-08-26,22:50:00,75.985,78.636
31236,18-08-26,22:55:00,75.985,78.694
31237,18-08-26,23:00:00,75.810,79.334
31238,18-08-26,23:05:00,75.681,80.064
31239,18-08-26,23:10:00,75.551,80.106
31240,18-08-26,23:15:00,75.508,80.587
31241,18-08-26,23:20:00,75.420,80.319
31242,18-08-26,23:25:00,75.508,80.158
31243,18-08-26,23:30:00,75.333,81.079
31244,18-08-26,23:35:00,75.160,81.428
31245,18-08-26,23:40:00,75.029,81.981
31246,18-08-26,23:45:00,74.770,82.685
31247,18-08-26,23:50:00,74.640,82.669
31248,18-08-26,23:55:00,74.511,83.077
31249,18-08-27,00:00:00,74.467,83.776
31250,18-08-27,00:05:00,74.424,84.164
31251,18-08-27,00:10:00,74.381,82.751
31252,18-08-27,00:15:00,74.424,82.812
31253,18-08-27,00:20:00,74.163,83.401
31254,18-08-27,00:25:00,74.034,83.891
31255,18-08-27,00:30:00,73.990,84.222
31256,18-08-27,00:35:00,73.818,84.313
31257,18-08-27,00:40:00,73.602,84.790
31258,18-08-27,00:45:00,73.515,85.309
31259,18-08-27,00:50:00,73.472,85.081
31260,18-08-27,00:55:00,73.558,85.566
31261,18-08-27,01:00:00,73.429,86.106
31262,18-08-27,01:05:00,73.299,86.700
31263,18-08-27,01:10:00,73.429,86.772
31264,18-08-27,01:15:00,73.515,86.617
31265,18-08-27,01:20:00,73.602,86.656
31266,18-08-27,01:25:00,73.645,86.578
31267,18-08-27,01:30:00,73.731,86.117
31268,18-08-27,01:35:00,73.688,86.805
31269,18-08-27,01:40:00,73.645,86.161
31270,18-08-27,01:45:00,73.602,86.517
31271,18-08-27,01:50:00,73.472,86.833
31272,18-08-27,01:55:00,73.342,87.204
31273,18-08-27,02:00:00,73.213,87.381
31274,18-08-27,02:05:00,73.040,87.607
31275,18-08-27,02:10:00,72.783,87.904
31276,18-08-27,02:15:00,72.696,88.333
31277,18-08-27,02:20:00,72.696,88.608
31278,18-08-27,02:25:00,72.696,88.663
31279,18-08-27,02:30:00,72.696,88.773
31280,18-08-27,02:35:00,72.437,89.122
31281,18-08-27,02:40:00,72.136,89.411
31282,18-08-27,02:45:00,72.050,89.454
31283,18-08-27,02:50:00,71.964,89.661
31284,18-08-27,02:55:00,71.964,89.716
31285,18-08-27,03:00:00,71.920,89.928
31286,18-08-27,03:05:00,71.834,89.971
31287,18-08-27,03:10:00,71.834,90.189
31288,18-08-27,03:15:00,71.748,90.422
31289,18-08-27,03:20:00,71.877,90.657
31290,18-08-27,03:25:00,71.964,90.859
31291,18-08-27,03:30:00,72.050,90.816
31292,18-08-27,03:35:00,72.093,90.741
31293,18-08-27,03:40:00,72.007,90.620
31294,18-08-27,03:45:00,71.704,90.607
31295,18-08-27,03:50:00,71.533,90.665
31296,18-08-27,03:55:00,71.361,90.886
31297,18-08-27,04:00:00,71.274,91.037
31298,18-08-27,04:05:00,71.274,91.199
31299,18-08-27,04:10:00,71.317,91.313
31300,18-08-27,04:15:00,71.274,91.362
31301,18-08-27,04:20:00,71.060,91.386
31302,18-08-27,04:25:00,70.930,91.639
31303,18-08-27,04:30:00,70.930,91.693
31304,18-08-27,04:35:00,71.017,91.786
31305,18-08-27,04:40:00,70.974,91.861
31306,18-08-27,04:45:00,70.887,91.876
31307,18-08-27,04:50:00,70.803,91.864
31308,18-08-27,04:55:00,70.803,91.891
31309,18-08-27,05:00:00,70.846,92.005
31310,18-08-27,05:05:00,70.846,92.113
31311,18-08-27,05:10:00,70.846,92.140
31312,18-08-27,05:15:00,70.887,92.119
31313,18-08-27,05:20:00,70.887,92.119
31314,18-08-27,05:25:00,70.930,92.124
31315,18-08-27,05:30:00,70.803,92.161
31316,18-08-27,05:35:00,70.716,92.095
31317,18-08-27,05:40:00,70.716,92.176
31318,18-08-27,05:45:00,70.630,92.245
31319,18-08-27,05:50:00,70.459,1.000
31320,18-08-27,05:55:00,70.416,1.000
31321,18-08-27,06:00:00,70.459,1.000
31322,18-08-27,06:05:00,70.416,1.000
31323,18-08-27,06:10:00,70.416,1.000
31324,18-08-27,06:15:00,70.416,1.000
31325,18-08-27,06:20:00,70.286,1.000
31326,18-08-27,06:25:00,70.243,1.000
31327,18-08-27,06:30:00,70.201,1.000
31328,18-08-27,06:35:00,70.201,1.000
31329,18-08-27,06:40:00,70.201,1.000
31330,18-08-27,06:45:00,70.115,1.000
31331,18-08-27,06:50:00,70.115,1.000
31332,18-08-27,06:55:00,70.158,1.000
31333,18-08-27,07:00:00,70.158,1.000
31334,18-08-27,07:05:00,69.985,1.000
31335,18-08-27,07:10:00,69.942,1.000
31336,18-08-27,07:15:00,69.814,92.615
31337,18-08-27,07:20:00,69.771,92.663
31338,18-08-27,07:25:00,69.814,92.776
31339,18-08-27,07:30:00,69.942,92.848
31340,18-08-27,07:35:00,70.115,92.979
31341,18-08-27,07:40:00,70.286,93.003
31342,18-08-27,07:45:00,70.502,93.033
31343,18-08-27,07:50:00,70.716,92.955
31344,18-08-27,07:55:00,70.930,92.878
31345,18-08-27,08:00:00,71.231,92.462
31346,18-08-27,08:05:00,71.447,92.411
31347,18-08-27,08:10:00,71.577,92.321
31348,18-08-27,08:15:00,71.704,92.204
31349,18-08-27,08:20:00,71.834,92.087
31350,18-08-27,08:25:00,72.007,1.000
31351,18-08-27,08:30:00,72.178,1.000
31352,18-08-27,08:35:00,72.523,1.000
31353,18-08-27,08:40:00,73.126,1.000
31354,18-08-27,08:45:00,73.818,1.000
31355,18-08-27,08:50:00,74.338,1.000
31356,18-08-27,08:55:00,74.467,1.000
31357,18-08-27,09:00:00,74.511,1.000
31358,18-08-27,09:05:00,74.640,1.000
31359,18-08-27,09:10:00,74.856,1.000
31360,18-08-27,09:15:00,75.029,89.080
31361,18-08-27,09:20:00,75.290,1.000
31362,18-08-27,09:25:00,75.898,1.000
31363,18-08-27,09:30:00,76.507,87.529
31364,18-08-27,09:35:00,76.986,1.000
31365,18-08-27,09:40:00,77.292,86.318
31366,18-08-27,09:45:00,77.990,84.352
31367,18-08-27,09:50:00,78.427,83.641
31368,18-08-27,09:55:00,78.865,82.500
31369,18-08-27,10:00:00,78.777,82.831
31370,18-08-27,10:05:00,79.304,81.953
31371,18-08-27,10:10:00,80.051,79.365
31372,18-08-27,10:15:00,81.023,76.914
31373,18-08-27,10:20:00,81.333,76.363
31374,18-08-27,10:25:00,81.376,76.250
31375,18-08-27,10:30:00,81.376,75.810
31376,18-08-27,10:35:00,81.421,74.370
31377,18-08-27,10:40:00,81.333,74.656
31378,18-08-27,10:45:00,81.421,73.837
31379,18-08-27,10:50:00,81.597,74.064
31380,18-08-27,10:55:00,82.263,72.798
31381,18-08-27,11:00:00,82.976,71.409
31382,18-08-27,11:05:00,82.708,71.201
31383,18-08-27,11:10:00,82.530,70.493
31384,18-08-27,11:15:00,83.199,1.000
31385,18-08-27,11:20:00,82.575,69.324
31386,18-08-27,11:25:00,83.377,69.132
31387,18-08-27,11:30:00,83.154,66.408
31388,18-08-27,11:35:00,83.511,67.569
31389,18-08-27,11:40:00,83.377,66.673
31390,18-08-27,11:45:00,83.736,66.219
31391,18-08-27,11:50:00,83.736,1.000
31392,18-08-27,11:55:00,83.779,1.000
31393,18-08-27,12:00:00,83.109,66.464
31394,18-08-27,12:05:00,84.004,1.000
31395,18-08-27,12:10:00,84.497,1.000
31396,18-08-27,12:15:00,84.452,1.000
31397,18-08-27,12:20:00,84.900,62.293
31398,18-08-27,12:25:00,85.035,60.750
31399,18-08-27,12:30:00,84.452,62.873
31400,18-08-27,12:35:00,84.632,62.486
31401,18-08-27,12:40:00,84.632,62.331
31402,18-08-27,12:45:00,85.035,62.275
31403,18-08-27,12:50:00,85.532,62.319
31404,18-08-27,12:55:00,85.622,61.331
31405,18-08-27,13:00:00,85.532,60.887
31406,18-08-27,13:05:00,85.939,60.735
31407,18-08-27,13:10:00,86.029,1.000
31408,18-08-27,13:15:00,85.622,1.000
31409,18-08-27,13:20:00,84.812,1.000
31410,18-08-27,13:25:00,84.272,1.000
31411,18-08-27,13:30:00,83.646,1.000
31412,18-08-27,13:35:00,82.575,1.000
31413,18-08-27,13:40:00,82.620,1.000
31414,18-08-27,13:45:00,83.109,1.000
31415,18-08-27,13:50:00,82.441,1.000
31416,18-08-27,13:55:00,82.976,1.000
31417,18-08-27,14:00:00,84.362,1.000
31418,18-08-27,14:05:00,85.262,1.000
31419,18-08-27,14:10:00,86.164,1.000
31420,18-08-27,14:15:00,85.939,1.000
31421,18-08-27,14:20:00,86.391,59.051
31422,18-08-27,14:25:00,86.437,57.447
31423,18-08-27,14:30:00,86.981,56.478
31424,18-08-27,14:35:00,86.617,56.829
31425,18-08-27,14:40:00,87.028,55.401
31426,18-08-27,14:45:00,87.073,55.532
31427,18-08-27,14:50:00,86.256,56.800
31428,18-08-27,14:55:00,85.622,58.954
31429,18-08-27,15:00:00,86.301,59.357
31430,18-08-27,15:05:00,86.527,60.599
31431,18-08-27,15:10:00,86.799,58.298
31432,18-08-27,15:15:00,87.436,56.959
31433,18-08-27,15:20:00,87.118,56.140
31434,18-08-27,15:25:00,86.844,56.974
31435,18-08-27,15:30:00,86.844,55.419
31436,18-08-27,15:35:00,86.664,56.706
31437,18-08-27,15:40:00,86.211,57.933
31438,18-08-27,15:45:00,85.712,60.059
31439,18-08-27,15:50:00,86.617,55.146
31440,18-08-27,15:55:00,87.028,54.828
31441,18-08-27,16:00:00,86.617,55.751
31442,18-08-27,16:05:00,85.802,57.489
31443,18-08-27,16:10:00,85.127,59.915
31444,18-08-27,16:15:00,85.849,58.785
31445,18-08-27,16:20:00,87.028,55.242
31446,18-08-27,16:25:00,87.436,52.490
31447,18-08-27,16:30:00,87.300,52.029
31448,18-08-27,16:35:00,86.754,54.487
31449,18-08-27,16:40:00,86.074,56.405
31450,18-08-27,16:45:00,86.029,56.116
31451,18-08-27,16:50:00,86.391,53.085
31452,18-08-27,16:55:00,86.482,54.019
31453,18-08-27,17:00:00,86.164,55.078
31454,18-08-27,17:05:00,85.984,55.382
31455,18-08-27,17:10:00,86.164,54.824
31456,18-08-27,17:15:00,85.622,55.163
31457,18-08-27,17:20:00,85.127,56.075
31458,18-08-27,17:25:00,84.407,58.161
31459,18-08-27,17:30:00,83.422,1.000
31460,18-08-27,17:35:00,83.109,1.000
31461,18-08-27,17:40:00,83.332,1.000
31462,18-08-27,17:45:00,83.914,1.000
31463,18-08-27,17:50:00,84.362,60.411
31464,18-08-27,17:55:00,86.164,1.000
31465,18-08-27,18:00:00,86.617,56.163
31466,18-08-27,18:05:00,86.527,54.916
31467,18-08-27,18:10:00,86.164,55.714
31468,18-08-27,18:15:00,86.301,55.153
31469,18-08-27,18:20:00,85.849,55.816
31470,18-08-27,18:25:00,85.802,55.241
31471,18-08-27,18:30:00,85.532,56.108
31472,18-08-27,18:35:00,85.667,55.928
31473,18-08-27,18:40:00,85.802,56.288
31474,18-08-27,18:45:00,85.577,56.428
31475,18-08-27,18:50:00,85.172,57.658
31476,18-08-27,18:55:00,84.990,57.675
31477,18-08-27,19:00:00,85.262,57.476
31478,18-08-27,19:05:00,85.352,57.231
31479,18-08-27,19:10:00,85.262,57.287
31480,18-08-27,19:15:00,84.990,57.958
31481,18-08-27,19:20:00,84.452,58.478
31482,18-08-27,19:25:00,84.049,60.352
31483,18-08-27,19:30:00,84.452,60.106
31484,18-08-27,19:35:00,84.452,59.763
31485,18-08-27,19:40:00,84.182,60.270
31486,18-08-27,19:45:00,83.824,61.577
31487,18-08-27,19:50:00,84.362,60.411
31488,18-08-27,19:55:00,84.542,59.833
31489,18-08-27,20:00:00,84.407,59.978
31490,18-08-27,20:05:00,84.004,60.629
31491,18-08-27,20:10:00,83.736,61.414
31492,18-08-27,20:15:00,83.422,62.903
31493,18-08-27,20:20:00,83.154,63.064
31494,18-08-27,20:25:00,82.841,64.880
31495,18-08-27,20:30:00,82.486,65.184
31496,18-08-27,20:35:00,82.486,66.191
31497,18-08-27,20:40:00,82.130,67.161
31498,18-08-27,20:45:00,81.466,67.885
31499,18-08-27,20:50:00,81.066,68.992
31500,18-08-27,20:55:00,80.757,70.612
31501,18-08-27,21:00:00,80.492,71.749
31502,18-08-27,21:05:00,80.139,72.307
31503,18-08-27,21:10:00,79.920,73.204
31504,18-08-27,21:15:00,79.831,74.022
31505,18-08-27,21:20:00,79.655,74.150
31506,18-08-27,21:25:00,79.524,74.931
31507,18-08-27,21:30:00,79.261,75.430
31508,18-08-27,21:35:00,79.173,75.655
31509,18-08-27,21:40:00,79.128,76.353
