"Plot Title:  10884524"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884524, SEN S/N: 10884524)","RH, % (LGR S/N: 10884524, SEN S/N: 10884524)"
35804,18-09-10,21:38:37,78.251,79.992
35805,18-09-10,21:43:37,78.208,79.987
35806,18-09-10,21:48:37,78.208,79.728
35807,18-09-10,21:53:37,78.121,79.632
35808,18-09-10,21:58:37,78.033,79.794
35809,18-09-10,22:03:37,78.033,80.024
35810,18-09-10,22:08:37,77.945,80.215
35811,18-09-10,22:13:37,77.815,80.487
35812,18-09-10,22:18:37,77.596,80.891
35813,18-09-10,22:23:37,77.509,81.195
35814,18-09-10,22:28:37,77.464,81.419
35815,18-09-10,22:33:37,77.509,81.481
35816,18-09-10,22:38:37,77.509,81.395
35817,18-09-10,22:43:37,77.464,81.447
35818,18-09-10,22:48:37,77.421,81.499
35819,18-09-10,22:53:37,77.378,81.465
35820,18-09-10,22:58:37,77.292,81.455
35821,18-09-10,23:03:37,77.292,81.512
35822,18-09-10,23:08:37,77.247,81.507
35823,18-09-10,23:13:37,77.292,81.626
35824,18-09-10,23:18:37,77.203,81.730
35825,18-09-10,23:23:37,77.160,81.924
35826,18-09-10,23:28:37,76.942,82.097
35827,18-09-10,23:33:37,76.854,82.314
35828,18-09-10,23:38:37,76.811,82.480
35829,18-09-10,23:43:37,76.811,82.792
35830,18-09-10,23:48:37,76.942,82.751
35831,18-09-10,23:53:37,76.942,82.836
35832,18-09-10,23:58:37,76.899,83.001
35833,18-09-11,00:03:37,76.768,83.127
35834,18-09-11,00:08:37,76.681,83.456
35835,18-09-11,00:13:37,76.681,83.710
35836,18-09-11,00:18:37,76.636,83.987
35837,18-09-11,00:23:37,76.593,84.208
35838,18-09-11,00:28:37,76.550,84.399
35839,18-09-11,00:33:37,76.507,84.788
35840,18-09-11,00:38:37,76.419,85.030
35841,18-09-11,00:43:37,76.332,85.300
35842,18-09-11,00:48:37,76.246,85.457
35843,18-09-11,00:53:37,76.246,85.626
35844,18-09-11,00:58:37,76.158,85.755
35845,18-09-11,01:03:37,76.114,85.749
35846,18-09-11,01:08:37,76.071,85.828
35847,18-09-11,01:13:37,76.028,85.934
35848,18-09-11,01:18:37,76.028,86.018
35849,18-09-11,01:23:37,75.810,86.186
35850,18-09-11,01:28:37,75.767,86.432
35851,18-09-11,01:33:37,75.767,86.571
35852,18-09-11,01:38:37,75.767,86.655
35853,18-09-11,01:43:37,75.767,86.683
35854,18-09-11,01:48:37,75.637,86.638
35855,18-09-11,01:53:37,75.594,86.660
35856,18-09-11,01:58:37,75.508,86.566
35857,18-09-11,02:03:37,75.508,86.594
35858,18-09-11,02:08:37,75.463,86.504
35859,18-09-11,02:13:37,75.551,86.292
35860,18-09-11,02:18:37,75.594,86.158
35861,18-09-11,02:23:37,75.551,86.181
35862,18-09-11,02:28:37,75.376,86.270
35863,18-09-11,02:33:37,75.290,86.399
35864,18-09-11,02:38:37,75.204,86.555
35865,18-09-11,02:43:37,75.204,86.694
35866,18-09-11,02:48:37,75.160,86.772
35867,18-09-11,02:53:37,75.117,86.822
35868,18-09-11,02:58:37,75.117,86.822
35869,18-09-11,03:03:37,75.160,86.939
35870,18-09-11,03:08:37,75.247,87.061
35871,18-09-11,03:13:37,75.204,87.056
35872,18-09-11,03:18:37,75.204,86.944
35873,18-09-11,03:23:37,75.160,86.939
35874,18-09-11,03:28:37,74.986,87.167
35875,18-09-11,03:33:37,74.943,87.466
35876,18-09-11,03:38:37,74.856,87.732
35877,18-09-11,03:43:37,74.856,87.953
35878,18-09-11,03:48:37,74.813,88.169
35879,18-09-11,03:53:37,74.727,88.379
35880,18-09-11,03:58:37,74.640,88.588
35881,18-09-11,04:03:37,74.597,88.803
35882,18-09-11,04:08:37,74.683,88.952
35883,18-09-11,04:13:37,74.727,89.013
35884,18-09-11,04:18:37,74.813,89.107
35885,18-09-11,04:23:37,74.856,89.140
35886,18-09-11,04:28:37,74.856,89.223
35887,18-09-11,04:33:37,74.770,89.321
35888,18-09-11,04:38:37,74.813,89.382
35889,18-09-11,04:43:37,74.770,89.486
35890,18-09-11,04:48:37,74.597,89.628
35891,18-09-11,04:53:37,74.554,89.705
35892,18-09-11,04:58:37,74.381,89.599
35893,18-09-11,05:03:37,74.206,89.494
35894,18-09-11,05:08:37,74.077,89.449
35895,18-09-11,05:13:37,74.077,89.449
35896,18-09-11,05:18:37,74.034,89.444
35897,18-09-11,05:23:37,74.077,89.422
35898,18-09-11,05:28:37,74.077,89.340
35899,18-09-11,05:33:37,74.034,89.279
35900,18-09-11,05:38:37,74.034,89.224
35901,18-09-11,05:43:37,74.120,89.071
35902,18-09-11,05:48:37,74.163,88.966
35903,18-09-11,05:53:37,74.163,88.911
35904,18-09-11,05:58:37,73.990,88.889
35905,18-09-11,06:03:37,73.904,89.015
35906,18-09-11,06:08:37,73.861,89.036
35907,18-09-11,06:13:37,73.861,89.174
35908,18-09-11,06:18:37,73.904,89.344
35909,18-09-11,06:23:37,73.731,89.486
35910,18-09-11,06:28:37,73.818,89.552
35911,18-09-11,06:33:37,73.818,89.580
35912,18-09-11,06:38:37,73.818,89.634
35913,18-09-11,06:43:37,73.731,89.678
35914,18-09-11,06:48:37,73.645,89.748
35915,18-09-11,06:53:37,73.472,89.917
35916,18-09-11,06:58:37,73.515,90.087
35917,18-09-11,07:03:37,73.515,90.251
35918,18-09-11,07:08:37,73.558,90.366
35919,18-09-11,07:13:37,73.472,90.436
35920,18-09-11,07:18:37,73.515,90.578
35921,18-09-11,07:23:37,73.515,90.660
35922,18-09-11,07:28:37,73.515,90.742
35923,18-09-11,07:33:37,73.515,90.797
35924,18-09-11,07:38:37,73.472,90.845
35925,18-09-11,07:43:37,73.472,90.927
35926,18-09-11,07:48:37,73.472,91.009
35927,18-09-11,07:53:37,73.429,91.166
35928,18-09-11,07:58:37,73.515,91.232
35929,18-09-11,08:03:37,73.558,91.293
35930,18-09-11,08:08:37,73.645,91.277
35931,18-09-11,08:13:37,73.774,91.267
35932,18-09-11,08:18:37,73.947,91.236
35933,18-09-11,08:23:37,74.206,91.108
35934,18-09-11,08:28:37,74.511,90.903
35935,18-09-11,08:33:37,74.813,90.534
35936,18-09-11,08:38:37,75.074,90.268
35937,18-09-11,08:43:37,75.290,89.913
35938,18-09-11,08:48:37,75.463,89.633
35939,18-09-11,08:53:37,75.420,89.297
35940,18-09-11,08:58:37,75.637,89.188
35941,18-09-11,09:03:37,75.724,88.896
35942,18-09-11,09:08:37,75.853,88.720
35943,18-09-11,09:13:37,75.853,88.582
35944,18-09-11,09:18:37,75.853,88.582
35945,18-09-11,09:23:37,75.985,88.488
35946,18-09-11,09:28:37,76.246,88.384
35947,18-09-11,09:33:37,76.550,88.090
35948,18-09-11,09:38:37,76.811,87.763
35949,18-09-11,09:43:37,77.247,87.458
35950,18-09-11,09:48:37,77.203,86.866
35951,18-09-11,09:53:37,77.160,86.805
35952,18-09-11,09:58:37,77.247,86.648
35953,18-09-11,10:03:37,77.072,86.682
35954,18-09-11,10:08:37,76.986,86.727
35955,18-09-11,10:13:37,77.117,86.632
35956,18-09-11,10:18:37,77.639,86.418
35957,18-09-11,10:23:37,77.902,85.947
35958,18-09-11,10:28:37,78.427,85.225
35959,18-09-11,10:33:37,78.602,84.597
35960,18-09-11,10:38:37,78.559,84.564
35961,18-09-11,10:43:37,79.041,84.680
35962,18-09-11,10:48:37,79.392,84.044
35963,18-09-11,10:53:37,79.876,83.705
35964,18-09-11,10:58:37,80.272,82.984
35965,18-09-11,11:03:37,80.227,82.378
35966,18-09-11,11:08:37,80.096,82.277
35967,18-09-11,11:13:37,80.449,82.405
35968,18-09-11,11:18:37,80.096,81.904
35969,18-09-11,11:23:37,79.700,81.714
35970,18-09-11,11:28:37,80.272,81.610
35971,18-09-11,11:33:37,80.890,80.734
35972,18-09-11,11:38:37,80.449,79.989
35973,18-09-11,11:43:37,80.139,80.213
35974,18-09-11,11:48:37,80.404,79.984
35975,18-09-11,11:53:37,80.449,79.613
35976,18-09-11,11:58:37,80.316,79.164
35977,18-09-11,12:03:37,80.668,79.146
35978,18-09-11,12:08:37,81.597,77.213
35979,18-09-11,12:13:37,81.997,76.319
35980,18-09-11,12:18:37,82.665,74.563
35981,18-09-11,12:23:37,83.021,72.878
35982,18-09-11,12:28:37,83.467,70.949
35983,18-09-11,12:33:37,83.824,70.384
35984,18-09-11,12:38:37,83.959,69.915
35985,18-09-11,12:43:37,84.182,69.303
35986,18-09-11,12:48:37,83.959,69.975
35987,18-09-11,12:53:37,84.407,70.081
35988,18-09-11,12:58:37,84.407,69.446
35989,18-09-11,13:03:37,84.049,69.773
35990,18-09-11,13:08:37,84.452,68.815
35991,18-09-11,13:13:37,84.945,68.317
35992,18-09-11,13:18:37,85.849,68.162
35993,18-09-11,13:23:37,85.577,66.640
35994,18-09-11,13:28:37,85.667,66.373
35995,18-09-11,13:33:37,85.172,67.242
35996,18-09-11,13:38:37,85.352,66.893
35997,18-09-11,13:43:37,85.127,66.535
35998,18-09-11,13:48:37,84.990,66.736
35999,18-09-11,13:53:37,84.767,66.531
36000,18-09-11,13:58:37,84.945,65.875
36001,18-09-11,14:03:37,85.802,66.048
36002,18-09-11,14:08:37,85.532,65.808
36003,18-09-11,14:13:37,84.857,66.081
36004,18-09-11,14:18:37,84.452,66.898
36005,18-09-11,14:23:37,84.812,66.811
36006,18-09-11,14:28:37,84.722,66.894
36007,18-09-11,14:33:37,84.812,67.208
36008,18-09-11,14:38:37,84.945,66.120
36009,18-09-11,14:43:37,85.262,65.567
36010,18-09-11,14:48:37,85.352,65.729
36011,18-09-11,14:53:37,85.397,64.811
36012,18-09-11,14:58:37,85.262,64.891
36013,18-09-11,15:03:37,86.211,65.133
36014,18-09-11,15:08:37,86.527,64.021
36015,18-09-11,15:13:37,85.757,63.827
36016,18-09-11,15:18:37,84.990,67.256
36017,18-09-11,15:23:37,83.377,70.399
36018,18-09-11,15:28:37,82.575,72.085
36019,18-09-11,15:33:37,81.775,73.430
36020,18-09-11,15:38:37,81.111,74.956
36021,18-09-11,15:43:37,81.023,75.506
36022,18-09-11,15:48:37,80.668,75.703
36023,18-09-11,15:53:37,80.404,76.143
36024,18-09-11,15:58:37,80.096,76.811
36025,18-09-11,16:03:37,80.580,77.157
36026,18-09-11,16:08:37,80.978,76.324
36027,18-09-11,16:13:37,80.890,76.314
36028,18-09-11,16:18:37,80.802,76.597
36029,18-09-11,16:23:37,81.554,76.211
36030,18-09-11,16:28:37,81.819,75.387
36031,18-09-11,16:33:37,82.130,75.126
36032,18-09-11,16:38:37,82.308,74.495
36033,18-09-11,16:43:37,82.575,74.405
36034,18-09-11,16:48:37,82.931,73.613
36035,18-09-11,16:53:37,82.976,72.664
36036,18-09-11,16:58:37,82.886,72.715
36037,18-09-11,17:03:37,82.798,72.914
36038,18-09-11,17:08:37,83.021,72.788
36039,18-09-11,17:13:37,83.287,72.040
36040,18-09-11,17:18:37,83.242,71.706
36041,18-09-11,17:23:37,82.976,69.876
36042,18-09-11,17:28:37,83.021,69.911
36043,18-09-11,17:33:37,83.467,68.778
36044,18-09-11,17:38:37,83.869,68.029
36045,18-09-11,17:43:37,83.736,67.803
36046,18-09-11,17:48:37,83.646,67.947
36047,18-09-11,17:53:37,83.959,67.977
36048,18-09-11,17:58:37,84.452,66.990
36049,18-09-11,18:03:37,84.182,67.634
36050,18-09-11,18:08:37,83.824,68.025
36051,18-09-11,18:13:37,83.736,68.441
36052,18-09-11,18:18:37,84.004,67.678
36053,18-09-11,18:23:37,84.004,67.982
36054,18-09-11,18:28:37,83.556,68.666
36055,18-09-11,18:33:37,83.601,69.124
36056,18-09-11,18:38:37,83.467,69.594
36057,18-09-11,18:43:37,83.467,69.986
36058,18-09-11,18:48:37,83.467,70.468
36059,18-09-11,18:53:37,83.422,70.794
36060,18-09-11,18:58:37,83.199,71.012
36061,18-09-11,19:03:37,83.242,71.316
36062,18-09-11,19:08:37,83.021,71.563
36063,18-09-11,19:13:37,82.931,72.003
36064,18-09-11,19:18:37,82.931,72.272
36065,18-09-11,19:23:37,82.841,72.262
36066,18-09-11,19:28:37,82.708,71.980
36067,18-09-11,19:33:37,82.530,71.931
36068,18-09-11,19:38:37,82.441,71.862
36069,18-09-11,19:43:37,82.263,72.053
36070,18-09-11,19:48:37,82.263,72.232
36071,18-09-11,19:53:37,82.175,72.491
36072,18-09-11,19:58:37,81.997,73.038
36073,18-09-11,20:03:37,81.952,73.330
36074,18-09-11,20:08:37,81.909,73.712
36075,18-09-11,20:13:37,81.952,73.657
36076,18-09-11,20:18:37,82.042,73.904
36077,18-09-11,20:23:37,81.997,74.017
36078,18-09-11,20:28:37,81.909,74.422
36079,18-09-11,20:33:37,81.952,74.812
36080,18-09-11,20:38:37,81.997,74.728
36081,18-09-11,20:43:37,82.042,74.762
36082,18-09-11,20:48:37,82.042,74.880
36083,18-09-11,20:53:37,81.997,74.905
36084,18-09-11,20:58:37,81.909,74.954
36085,18-09-11,21:03:37,82.042,74.969
36086,18-09-11,21:08:37,81.909,75.308
36087,18-09-11,21:13:37,81.952,75.254
36088,18-09-11,21:18:37,81.864,75.068
36089,18-09-11,21:23:37,81.730,75.348
36090,18-09-11,21:28:37,81.554,75.682
36091,18-09-11,21:33:37,81.509,75.765
36092,18-09-11,21:38:37,81.775,74.999
36093,18-09-11,21:43:37,81.687,74.842
36094,18-09-11,21:48:37,81.509,75.088
36095,18-09-11,21:53:37,81.819,74.295
36096,18-09-11,21:58:37,81.775,74.231
36097,18-09-11,22:03:37,80.978,75.648
36098,18-09-11,22:08:37,80.404,76.904
36099,18-09-11,22:13:37,79.963,78.456
36100,18-09-11,22:18:37,79.392,79.578
36101,18-09-11,22:23:37,79.261,80.398
36102,18-09-11,22:28:37,79.128,80.757
36103,18-09-11,22:33:37,78.910,81.276
36104,18-09-11,22:38:37,78.690,81.622
36105,18-09-11,22:43:37,78.602,81.897
36106,18-09-11,22:48:37,78.427,81.991
36107,18-09-11,22:53:37,78.382,82.470
36108,18-09-11,22:58:37,78.296,82.631
36109,18-09-11,23:03:37,78.251,82.682
36110,18-09-11,23:08:37,78.208,82.762
36111,18-09-11,23:13:37,78.121,82.922
36112,18-09-11,23:18:37,78.033,83.111
36113,18-09-11,23:23:37,77.990,83.418
36114,18-09-11,23:28:37,77.815,83.736
36115,18-09-11,23:33:37,77.770,84.042
36116,18-09-11,23:38:37,77.553,84.298
36117,18-09-11,23:43:37,77.509,84.434
36118,18-09-11,23:48:37,77.464,84.541
36119,18-09-11,23:53:37,77.464,84.541
36120,18-09-11,23:58:37,77.378,84.587
36121,18-09-12,00:03:37,77.335,84.638
36122,18-09-12,00:08:37,77.292,84.717
36123,18-09-12,00:13:37,77.117,84.920
36124,18-09-12,00:18:37,77.072,85.084
36125,18-09-12,00:23:37,76.942,85.208
36126,18-09-12,00:28:37,76.854,85.225
36127,18-09-12,00:33:37,76.681,85.512
36128,18-09-12,00:38:37,76.593,86.034
36129,18-09-12,00:43:37,76.464,86.297
36130,18-09-12,00:48:37,76.464,86.437
36131,18-09-12,00:53:37,76.419,86.543
36132,18-09-12,00:58:37,76.375,86.732
36133,18-09-12,01:03:37,76.332,86.838
36134,18-09-12,01:08:37,76.203,87.212
36135,18-09-12,01:13:37,76.114,87.284
36136,18-09-12,01:18:37,76.158,87.262
36137,18-09-12,01:23:37,76.246,87.329
36138,18-09-12,01:28:37,76.158,87.540
36139,18-09-12,01:33:37,76.203,87.740
36140,18-09-12,01:38:37,76.289,87.862
36141,18-09-12,01:43:37,76.375,87.818
36142,18-09-12,01:48:37,76.246,87.912
36143,18-09-12,01:53:37,76.114,88.006
36144,18-09-12,01:58:37,76.028,88.106
36145,18-09-12,02:03:37,75.942,88.205
36146,18-09-12,02:08:37,75.898,88.227
36147,18-09-12,02:13:37,75.898,88.255
36148,18-09-12,02:18:37,75.942,88.205
36149,18-09-12,02:23:37,75.985,88.211
36150,18-09-12,02:28:37,75.942,88.150
36151,18-09-12,02:33:37,75.898,88.255
36152,18-09-12,02:38:37,75.985,88.322
36153,18-09-12,02:43:37,76.158,88.317
36154,18-09-12,02:48:37,76.158,88.317
36155,18-09-12,02:53:37,76.071,88.416
36156,18-09-12,02:58:37,76.071,88.416
36157,18-09-12,03:03:37,76.203,88.322
36158,18-09-12,03:08:37,76.289,88.140
36159,18-09-12,03:13:37,76.375,88.012
36160,18-09-12,03:18:37,76.464,87.857
36161,18-09-12,03:23:37,76.375,87.762
36162,18-09-12,03:28:37,76.203,87.962
36163,18-09-12,03:33:37,76.071,88.278
36164,18-09-12,03:38:37,75.942,88.510
36165,18-09-12,03:43:37,75.898,88.698
36166,18-09-12,03:48:37,75.810,88.852
36167,18-09-12,03:53:37,75.810,88.907
36168,18-09-12,03:58:37,75.637,89.133
36169,18-09-12,04:03:37,75.551,89.342
36170,18-09-12,04:08:37,75.551,89.507
36171,18-09-12,04:13:37,75.637,89.601
36172,18-09-12,04:18:37,75.810,89.569
36173,18-09-12,04:23:37,75.853,89.520
36174,18-09-12,04:28:37,75.853,89.547
36175,18-09-12,04:33:37,75.985,89.510
36176,18-09-12,04:38:37,75.898,89.526
36177,18-09-12,04:43:37,75.898,89.526
36178,18-09-12,04:48:37,75.898,89.581
36179,18-09-12,04:53:37,75.810,89.652
36180,18-09-12,04:58:37,75.810,89.734
36181,18-09-12,05:03:37,75.724,89.888
36182,18-09-12,05:08:37,75.637,90.041
36183,18-09-12,05:13:37,75.594,90.145
36184,18-09-12,05:18:37,75.420,90.342
36185,18-09-12,05:23:37,75.204,90.559
36186,18-09-12,05:28:37,75.117,90.794
36187,18-09-12,05:33:37,75.029,90.946
36188,18-09-12,05:38:37,74.899,91.065
36189,18-09-12,05:43:37,74.856,91.278
36190,18-09-12,05:48:37,74.856,91.414
36191,18-09-12,05:53:37,74.727,91.560
36192,18-09-12,05:58:37,74.467,91.797
36193,18-09-12,06:03:37,74.381,92.002
36194,18-09-12,06:08:37,74.381,92.057
36195,18-09-12,06:13:37,74.424,92.117
36196,18-09-12,06:18:37,74.381,92.165
36197,18-09-12,06:23:37,74.381,92.220
36198,18-09-12,06:28:37,74.381,92.274
36199,18-09-12,06:33:37,74.338,92.214
36200,18-09-12,06:38:37,74.338,92.295
36201,18-09-12,06:43:37,74.467,92.177
36202,18-09-12,06:48:37,74.338,92.160
36203,18-09-12,06:53:37,74.338,92.160
36204,18-09-12,06:58:37,74.250,92.229
36205,18-09-12,07:03:37,74.250,92.256
36206,18-09-12,07:08:37,74.163,92.299
36207,18-09-12,07:13:37,74.163,92.353
36208,18-09-12,07:18:37,74.163,92.271
36209,18-09-12,07:23:37,74.163,92.244
36210,18-09-12,07:28:37,74.250,92.148
36211,18-09-12,07:33:37,74.163,92.136
36212,18-09-12,07:38:37,74.163,92.190
36213,18-09-12,07:43:37,74.250,92.148
36214,18-09-12,07:48:37,74.250,92.093
36215,18-09-12,07:53:37,74.338,92.051
36216,18-09-12,07:58:37,74.381,92.030
36217,18-09-12,08:03:37,74.511,91.966
36218,18-09-12,08:08:37,74.683,91.799
36219,18-09-12,08:13:37,74.813,91.626
36220,18-09-12,08:18:37,74.813,91.463
36221,18-09-12,08:23:37,74.856,91.305
36222,18-09-12,08:28:37,74.856,91.141
36223,18-09-12,08:33:37,74.856,91.087
36224,18-09-12,08:38:37,75.029,91.056
36225,18-09-12,08:43:37,75.247,90.976
36226,18-09-12,08:48:37,75.290,90.763
36227,18-09-12,08:53:37,75.463,90.622
36228,18-09-12,08:58:37,75.594,90.283
36229,18-09-12,09:03:37,75.376,90.116
36230,18-09-12,09:08:37,75.376,90.007
36231,18-09-12,09:13:37,75.551,89.947
36232,18-09-12,09:18:37,75.942,89.587
36233,18-09-12,09:23:37,76.246,89.185
36234,18-09-12,09:28:37,76.332,88.589
36235,18-09-12,09:33:37,76.681,88.607
36236,18-09-12,09:38:37,76.768,88.035
36237,18-09-12,09:43:37,76.725,87.752
36238,18-09-12,09:48:37,77.072,87.741
36239,18-09-12,09:53:37,77.509,87.184
36240,18-09-12,09:58:37,77.727,86.849
36241,18-09-12,10:03:37,77.990,86.407
36242,18-09-12,10:08:37,77.902,86.087
36243,18-09-12,10:13:37,78.602,85.726
36244,18-09-12,10:18:37,78.953,84.613
36245,18-09-12,10:23:37,79.304,84.600
36246,18-09-12,10:28:37,79.567,83.440
36247,18-09-12,10:33:37,79.392,83.162
36248,18-09-12,10:38:37,79.261,82.947
36249,18-09-12,10:43:37,79.392,82.649
36250,18-09-12,10:48:37,79.655,82.224
36251,18-09-12,10:53:37,80.802,81.328
36252,18-09-12,10:58:37,80.625,80.443
36253,18-09-12,11:03:37,81.066,80.235
36254,18-09-12,11:08:37,81.333,79.716
36255,18-09-12,11:13:37,81.421,78.710
36256,18-09-12,11:18:37,81.775,78.226
36257,18-09-12,11:23:37,81.597,77.388
36258,18-09-12,11:28:37,81.421,77.661
36259,18-09-12,11:33:37,81.687,77.457
36260,18-09-12,11:38:37,81.687,77.018
36261,18-09-12,11:43:37,82.130,77.067
36262,18-09-12,11:48:37,82.753,76.520
36263,18-09-12,11:53:37,82.575,75.558
36264,18-09-12,11:58:37,82.308,75.941
36265,18-09-12,12:03:37,83.109,74.255
36266,18-09-12,12:08:37,83.779,73.286
36267,18-09-12,12:13:37,83.736,73.013
36268,18-09-12,12:18:37,83.021,73.206
36269,18-09-12,12:23:37,83.332,73.358
36270,18-09-12,12:28:37,83.109,73.304
36271,18-09-12,12:33:37,83.556,72.755
36272,18-09-12,12:38:37,84.227,72.826
36273,18-09-12,12:43:37,84.677,71.524
36274,18-09-12,12:48:37,84.094,71.013
36275,18-09-12,12:53:37,83.377,72.109
36276,18-09-12,12:58:37,84.542,71.870
36277,18-09-12,13:03:37,84.182,71.173
36278,18-09-12,13:08:37,84.900,69.829
36279,18-09-12,13:13:37,85.082,69.059
36280,18-09-12,13:18:37,84.677,69.625
36281,18-09-12,13:23:37,85.035,69.449
36282,18-09-12,13:28:37,85.802,68.523
36283,18-09-12,13:33:37,86.074,68.001
36284,18-09-12,13:38:37,85.352,67.504
36285,18-09-12,13:43:37,85.442,67.757
36286,18-09-12,13:48:37,85.802,68.158
36287,18-09-12,13:53:37,86.482,67.124
36288,18-09-12,13:58:37,87.163,65.962
36289,18-09-12,14:03:37,88.030,63.911
36290,18-09-12,14:08:37,87.346,62.668
36291,18-09-12,14:13:37,86.844,63.926
36292,18-09-12,14:18:37,86.709,64.408
36293,18-09-12,14:23:37,87.894,64.208
36294,18-09-12,14:28:37,86.754,63.732
36295,18-09-12,14:33:37,86.437,64.661
36296,18-09-12,14:38:37,87.118,63.548
36297,18-09-12,14:43:37,87.346,63.227
36298,18-09-12,14:48:37,86.617,64.524
36299,18-09-12,14:53:37,87.073,64.318
36300,18-09-12,14:58:37,86.346,62.640
36301,18-09-12,15:03:37,86.119,65.156
36302,18-09-12,15:08:37,85.487,66.753
36303,18-09-12,15:13:37,84.542,69.157
36304,18-09-12,15:18:37,83.021,71.323
36305,18-09-12,15:23:37,82.218,75.106
36306,18-09-12,15:28:37,82.708,75.514
36307,18-09-12,15:33:37,84.362,72.900
36308,18-09-12,15:38:37,85.262,70.650
36309,18-09-12,15:43:37,85.622,69.052
36310,18-09-12,15:48:37,85.442,68.731
36311,18-09-12,15:53:37,85.667,67.596
36312,18-09-12,15:58:37,86.391,67.146
36313,18-09-12,16:03:37,87.436,66.295
36314,18-09-12,16:08:37,87.847,64.730
36315,18-09-12,16:13:37,88.351,63.629
36316,18-09-12,16:18:37,87.346,62.637
36317,18-09-12,16:23:37,87.163,62.994
36318,18-09-12,16:28:37,87.300,62.103
36319,18-09-12,16:33:37,87.483,61.745
36320,18-09-12,16:38:37,87.028,61.236
36321,18-09-12,16:43:37,87.436,61.147
36322,18-09-12,16:48:37,87.847,60.870
36323,18-09-12,16:53:37,87.710,60.545
36324,18-09-12,16:58:37,88.030,60.541
36325,18-09-12,17:03:37,88.306,59.937
36326,18-09-12,17:08:37,87.710,60.796
36327,18-09-12,17:13:37,87.436,61.522
36328,18-09-12,17:18:37,84.900,63.254
36329,18-09-12,17:23:37,82.486,67.013
36330,18-09-12,17:28:37,81.509,69.729
36331,18-09-12,17:33:37,80.537,72.646
36332,18-09-12,17:38:37,80.184,74.207
36333,18-09-12,17:43:37,80.272,74.924
36334,18-09-12,17:48:37,80.492,75.213
36335,18-09-12,17:53:37,80.845,74.898
36336,18-09-12,17:58:37,81.154,75.108
36337,18-09-12,18:03:37,81.730,73.633
36338,18-09-12,18:08:37,83.601,70.391
36339,18-09-12,18:13:37,83.377,69.374
36340,18-09-12,18:18:37,83.021,70.272
36341,18-09-12,18:23:37,83.287,69.365
36342,18-09-12,18:28:37,83.332,68.704
36343,18-09-12,18:33:37,83.199,68.539
36344,18-09-12,18:38:37,82.931,68.997
36345,18-09-12,18:43:37,82.708,69.669
36346,18-09-12,18:48:37,82.620,70.352
36347,18-09-12,18:53:37,83.109,70.372
36348,18-09-12,18:58:37,83.601,69.487
36349,18-09-12,19:03:37,83.736,69.258
36350,18-09-12,19:08:37,83.332,69.611
36351,18-09-12,19:13:37,82.931,70.924
36352,18-09-12,19:18:37,82.353,72.480
36353,18-09-12,19:23:37,81.864,73.113
36354,18-09-12,19:28:37,81.597,73.915
36355,18-09-12,19:33:37,81.333,74.538
36356,18-09-12,19:38:37,81.199,75.231
36357,18-09-12,19:43:37,80.978,75.737
36358,18-09-12,19:48:37,80.845,76.133
36359,18-09-12,19:53:37,80.668,76.231
36360,18-09-12,19:58:37,80.625,76.460
36361,18-09-12,20:03:37,80.625,76.577
36362,18-09-12,20:08:37,80.492,76.972
36363,18-09-12,20:13:37,80.537,77.094
36364,18-09-12,20:18:37,80.537,77.152
36365,18-09-12,20:23:37,80.625,76.987
36366,18-09-12,20:28:37,81.111,76.397
36367,18-09-12,20:33:37,81.687,75.284
36368,18-09-12,20:38:37,81.775,74.969
36369,18-09-12,20:43:37,81.909,74.541
36370,18-09-12,20:48:37,82.308,73.991
36371,18-09-12,20:53:37,82.175,74.007
36372,18-09-12,20:58:37,81.997,74.047
36373,18-09-12,21:03:37,82.085,73.879
36374,18-09-12,21:08:37,82.175,73.770
36375,18-09-12,21:13:37,82.130,73.913
36376,18-09-12,21:18:37,82.085,74.027
36377,18-09-12,21:23:37,82.042,74.318
36378,18-09-12,21:28:37,82.042,74.378
36379,18-09-12,21:33:37,81.997,74.373
36380,18-09-12,21:38:37,81.642,74.778
36381,18-09-12,21:43:37,81.376,75.221
36382,18-09-12,21:48:37,81.066,75.717
36383,18-09-12,21:53:37,80.978,76.030
36384,18-09-12,21:58:37,81.066,76.304
