"Plot Title:  10884538"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884538, SEN S/N: 10884538)","RH, % (LGR S/N: 10884538, SEN S/N: 10884538)"
31158,18-08-25,17:55:16,86.437,48.864
31159,18-08-25,18:00:16,85.849,50.408
31160,18-08-25,18:05:16,85.984,50.353
31161,18-08-25,18:10:16,85.442,49.862
31162,18-08-25,18:15:16,84.857,51.494
31163,18-08-25,18:20:16,84.542,51.438
31164,18-08-25,18:25:16,85.849,50.537
31165,18-08-25,18:30:16,86.164,50.043
31166,18-08-25,18:35:16,85.939,50.543
31167,18-08-25,18:40:16,85.487,49.897
31168,18-08-25,18:45:16,85.712,50.075
31169,18-08-25,18:50:16,85.172,50.616
31170,18-08-25,18:55:16,84.272,51.290
31171,18-08-25,19:00:16,83.779,52.598
31172,18-08-25,19:05:16,83.736,53.583
31173,18-08-25,19:10:16,83.601,53.573
31174,18-08-25,19:15:16,83.601,53.605
31175,18-08-25,19:20:16,83.511,53.629
31176,18-08-25,19:25:16,83.154,54.206
31177,18-08-25,19:30:16,83.154,54.142
31178,18-08-25,19:35:16,83.109,54.393
31179,18-08-25,19:40:16,82.931,54.664
31180,18-08-25,19:45:16,82.841,55.069
31181,18-08-25,19:50:16,82.665,55.560
31182,18-08-25,19:55:16,82.486,55.546
31183,18-08-25,20:00:16,82.263,56.222
31184,18-08-25,20:05:16,82.130,56.148
31185,18-08-25,20:10:16,81.952,56.197
31186,18-08-25,20:15:16,81.642,56.832
31187,18-08-25,20:20:16,81.730,56.996
31188,18-08-25,20:25:16,81.244,57.740
31189,18-08-25,20:30:16,81.244,58.146
31190,18-08-25,20:35:16,81.244,58.240
31191,18-08-25,20:40:16,80.625,60.241
31192,18-08-25,20:45:16,80.935,59.336
31193,18-08-25,20:50:16,80.978,59.153
31194,18-08-25,20:55:16,80.890,59.239
31195,18-08-25,21:00:16,80.272,60.241
31196,18-08-25,21:05:16,80.316,60.431
31197,18-08-25,21:10:16,80.227,60.764
31198,18-08-25,21:15:16,80.227,61.690
31199,18-08-25,21:20:16,79.920,61.262
31200,18-08-25,21:25:16,79.788,61.867
31201,18-08-25,21:30:16,79.700,62.136
31202,18-08-25,21:35:16,79.567,62.278
31203,18-08-25,21:40:16,79.392,63.213
31204,18-08-25,21:45:16,79.261,63.109
31205,18-08-25,21:50:16,78.953,63.906
31206,18-08-25,21:55:16,78.865,63.990
31207,18-08-25,22:00:16,78.953,63.417
31208,18-08-25,22:05:16,78.777,64.195
31209,18-08-25,22:10:16,78.690,64.339
31210,18-08-25,22:15:16,78.690,64.004
31211,18-08-25,22:20:16,78.690,63.943
31212,18-08-25,22:25:16,78.514,63.896
31213,18-08-25,22:30:16,78.690,63.485
31214,18-08-25,22:35:16,78.471,64.014
31215,18-08-25,22:40:16,78.559,63.931
31216,18-08-25,22:45:16,78.382,64.128
31217,18-08-25,22:50:16,78.339,64.094
31218,18-08-25,22:55:16,78.208,64.264
31219,18-08-25,23:00:16,78.251,64.694
31220,18-08-25,23:05:16,78.033,64.430
31221,18-08-25,23:10:16,78.076,64.587
31222,18-08-25,23:15:16,77.902,64.965
31223,18-08-25,23:20:16,77.902,65.026
31224,18-08-25,23:25:16,78.033,64.856
31225,18-08-25,23:30:16,77.815,65.382
31226,18-08-25,23:35:16,77.815,65.382
31227,18-08-25,23:40:16,77.464,66.135
31228,18-08-25,23:45:16,77.596,65.785
31229,18-08-25,23:50:16,77.421,65.950
31230,18-08-25,23:55:16,77.553,65.781
31231,18-08-26,00:00:16,77.378,65.855
31232,18-08-26,00:05:16,77.117,66.464
31233,18-08-26,00:10:16,76.942,66.719
31234,18-08-26,00:15:16,77.072,66.400
31235,18-08-26,00:20:16,76.507,67.818
31236,18-08-26,00:25:16,76.507,67.608
31237,18-08-26,00:30:16,76.419,68.079
31238,18-08-26,00:35:16,75.724,69.265
31239,18-08-26,00:40:16,76.158,68.293
31240,18-08-26,00:45:16,75.985,68.395
31241,18-08-26,00:50:16,75.724,68.698
31242,18-08-26,00:55:16,75.508,69.034
31243,18-08-26,01:00:16,76.028,67.861
31244,18-08-26,01:05:16,75.376,68.872
31245,18-08-26,01:10:16,75.247,69.365
31246,18-08-26,01:15:16,75.420,68.757
31247,18-08-26,01:20:16,75.637,67.852
31248,18-08-26,01:25:16,75.117,68.458
31249,18-08-26,01:30:16,75.117,68.578
31250,18-08-26,01:35:16,75.290,68.356
31251,18-08-26,01:40:16,75.204,68.258
31252,18-08-26,01:45:16,74.856,68.730
31253,18-08-26,01:50:16,75.117,68.816
31254,18-08-26,01:55:16,74.813,69.232
31255,18-08-26,02:00:16,75.029,68.927
31256,18-08-26,02:05:16,75.204,68.855
31257,18-08-26,02:10:16,75.160,68.642
31258,18-08-26,02:15:16,75.160,68.462
31259,18-08-26,02:20:16,74.899,68.735
31260,18-08-26,02:25:16,75.290,67.578
31261,18-08-26,02:30:16,75.160,67.506
31262,18-08-26,02:35:16,75.074,67.437
31263,18-08-26,02:40:16,74.856,67.715
31264,18-08-26,02:45:16,74.770,67.677
31265,18-08-26,02:50:16,74.511,68.487
31266,18-08-26,02:55:16,73.990,69.713
31267,18-08-26,03:00:16,73.472,70.872
31268,18-08-26,03:05:16,73.645,71.037
31269,18-08-26,03:10:16,72.912,72.576
31270,18-08-26,03:15:16,72.783,72.914
31271,18-08-26,03:20:16,73.731,70.663
31272,18-08-26,03:25:16,73.645,70.299
31273,18-08-26,03:30:16,73.861,69.670
31274,18-08-26,03:35:16,74.077,69.158
31275,18-08-26,03:40:16,73.818,69.458
31276,18-08-26,03:45:16,73.558,70.379
31277,18-08-26,03:50:16,73.126,71.307
31278,18-08-26,03:55:16,72.783,72.475
31279,18-08-26,04:00:16,72.437,73.839
31280,18-08-26,04:05:16,71.834,75.369
31281,18-08-26,04:10:16,72.007,75.561
31282,18-08-26,04:15:16,72.480,74.542
31283,18-08-26,04:20:16,72.264,74.779
31284,18-08-26,04:25:16,71.704,75.325
31285,18-08-26,04:30:16,71.661,76.417
31286,18-08-26,04:35:16,71.748,75.994
31287,18-08-26,04:40:16,71.361,77.015
31288,18-08-26,04:45:16,71.317,77.211
31289,18-08-26,04:50:16,71.231,77.431
31290,18-08-26,04:55:16,70.974,77.916
31291,18-08-26,05:00:16,71.146,77.678
31292,18-08-26,05:05:16,71.317,77.584
31293,18-08-26,05:10:16,71.661,76.590
31294,18-08-26,05:15:16,71.748,76.167
31295,18-08-26,05:20:16,71.704,76.105
31296,18-08-26,05:25:16,71.231,77.144
31297,18-08-26,05:30:16,70.716,78.086
31298,18-08-26,05:35:16,70.372,78.987
31299,18-08-26,05:40:16,70.329,79.804
31300,18-08-26,05:45:16,70.459,80.159
31301,18-08-26,05:50:16,70.416,79.815
31302,18-08-26,05:55:16,70.416,79.786
31303,18-08-26,06:00:16,70.372,79.951
31304,18-08-26,06:05:16,70.329,80.286
31305,18-08-26,06:10:16,70.716,80.077
31306,18-08-26,06:15:16,70.372,80.799
31307,18-08-26,06:20:16,70.372,80.940
31308,18-08-26,06:25:16,70.459,80.753
31309,18-08-26,06:30:16,71.274,79.717
31310,18-08-26,06:35:16,71.361,78.931
31311,18-08-26,06:40:16,71.404,78.594
31312,18-08-26,06:45:16,71.404,78.537
31313,18-08-26,06:50:16,71.317,78.327
31314,18-08-26,06:55:16,71.103,78.559
31315,18-08-26,07:00:16,70.459,79.763
31316,18-08-26,07:05:16,69.985,81.091
31317,18-08-26,07:10:16,69.771,81.965
31318,18-08-26,07:15:16,70.201,81.680
31319,18-08-26,07:20:16,70.201,81.595
31320,18-08-26,07:25:16,69.901,82.177
31321,18-08-26,07:30:16,70.029,82.389
31322,18-08-26,07:35:16,70.673,81.624
31323,18-08-26,07:40:16,70.673,81.765
31324,18-08-26,07:45:16,70.716,82.220
31325,18-08-26,07:50:16,70.846,82.180
31326,18-08-26,07:55:16,71.146,82.132
31327,18-08-26,08:00:16,71.146,81.738
31328,18-08-26,08:05:16,71.834,81.087
31329,18-08-26,08:10:16,73.558,79.301
31330,18-08-26,08:15:16,74.727,77.253
31331,18-08-26,08:20:16,75.117,76.458
31332,18-08-26,08:25:16,74.943,75.335
31333,18-08-26,08:30:16,76.203,74.218
31334,18-08-26,08:35:16,76.725,73.364
31335,18-08-26,08:40:16,76.636,73.267
31336,18-08-26,08:45:16,76.854,73.349
31337,18-08-26,08:50:16,76.986,72.036
31338,18-08-26,08:55:16,77.203,72.177
31339,18-08-26,09:00:16,78.076,72.002
31340,18-08-26,09:05:16,79.041,69.899
31341,18-08-26,09:10:16,79.084,70.292
31342,18-08-26,09:15:16,79.567,70.431
31343,18-08-26,09:20:16,80.051,69.462
31344,18-08-26,09:25:16,81.909,67.746
31345,18-08-26,09:30:16,81.154,68.307
31346,18-08-26,09:35:16,80.227,68.999
31347,18-08-26,09:40:16,80.492,70.824
31348,18-08-26,09:45:16,81.952,68.174
31349,18-08-26,09:50:16,80.625,69.999
31350,18-08-26,09:55:16,81.819,68.916
31351,18-08-26,10:00:16,81.597,68.019
31352,18-08-26,10:05:16,82.841,68.080
31353,18-08-26,10:10:16,82.308,68.512
31354,18-08-26,10:15:16,82.218,68.049
31355,18-08-26,10:20:16,82.175,67.742
31356,18-08-26,10:25:16,80.978,68.772
31357,18-08-26,10:30:16,82.130,68.947
31358,18-08-26,10:35:16,83.199,66.564
31359,18-08-26,10:40:16,82.530,67.837
31360,18-08-26,10:45:16,82.976,68.154
31361,18-08-26,10:50:16,84.857,66.265
31362,18-08-26,10:55:16,82.486,66.222
31363,18-08-26,11:00:16,82.708,66.243
31364,18-08-26,11:05:16,85.532,64.392
31365,18-08-26,11:10:16,84.497,63.371
31366,18-08-26,11:15:16,83.377,63.978
31367,18-08-26,11:20:16,81.466,64.782
31368,18-08-26,11:25:16,83.109,63.707
31369,18-08-26,11:30:16,85.082,61.253
31370,18-08-26,11:35:16,84.182,62.384
31371,18-08-26,11:40:16,84.004,63.326
31372,18-08-26,11:45:16,83.914,62.298
31373,18-08-26,11:50:16,86.936,58.309
31374,18-08-26,11:55:16,86.844,58.333
31375,18-08-26,12:00:16,85.894,57.150
31376,18-08-26,12:05:16,84.677,59.469
31377,18-08-26,12:10:16,86.301,55.820
31378,18-08-26,12:15:16,86.891,57.073
31379,18-08-26,12:20:16,85.802,57.142
31380,18-08-26,12:25:16,87.028,55.083
31381,18-08-26,12:30:16,85.667,56.309
31382,18-08-26,12:35:16,85.082,56.957
31383,18-08-26,12:40:16,87.346,55.363
31384,18-08-26,12:45:16,86.119,53.640
31385,18-08-26,12:50:16,85.849,55.244
31386,18-08-26,12:55:16,85.667,57.068
31387,18-08-26,13:00:16,85.307,57.259
31388,18-08-26,13:05:16,84.900,57.257
31389,18-08-26,13:10:16,84.407,55.827
31390,18-08-26,13:15:16,84.137,55.235
31391,18-08-26,13:20:16,85.172,55.983
31392,18-08-26,13:25:16,84.767,53.184
31393,18-08-26,13:30:16,84.767,53.567
31394,18-08-26,13:35:16,86.301,52.308
31395,18-08-26,13:40:16,87.118,51.501
31396,18-08-26,13:45:16,85.757,51.271
31397,18-08-26,13:50:16,87.118,51.468
31398,18-08-26,13:55:16,88.259,49.772
31399,18-08-26,14:00:16,88.214,49.704
31400,18-08-26,14:05:16,88.351,51.689
31401,18-08-26,14:10:16,87.436,52.747
31402,18-08-26,14:15:16,86.346,52.793
31403,18-08-26,14:20:16,85.712,53.097
31404,18-08-26,14:25:16,86.256,52.818
31405,18-08-26,14:30:16,86.437,52.671
31406,18-08-26,14:35:16,88.259,50.615
31407,18-08-26,14:40:16,88.993,50.020
31408,18-08-26,14:45:16,88.626,48.758
31409,18-08-26,14:50:16,88.443,48.549
31410,18-08-26,14:55:16,88.075,49.759
31411,18-08-26,15:00:16,89.085,48.953
31412,18-08-26,15:05:16,90.518,47.155
31413,18-08-26,15:10:16,89.962,47.937
31414,18-08-26,15:15:16,88.488,48.357
31415,18-08-26,15:20:16,89.546,48.692
31416,18-08-26,15:25:16,89.040,49.438
31417,18-08-26,15:30:16,86.936,50.099
31418,18-08-26,15:35:16,88.810,49.292
31419,18-08-26,15:40:16,88.579,48.917
31420,18-08-26,15:45:16,88.259,49.643
31421,18-08-26,15:50:16,87.802,49.025
31422,18-08-26,15:55:16,86.844,49.736
31423,18-08-26,16:00:16,87.255,50.348
31424,18-08-26,16:05:16,87.757,49.704
31425,18-08-26,16:10:16,88.443,48.843
31426,18-08-26,16:15:16,88.810,48.510
31427,18-08-26,16:20:16,87.985,47.833
31428,18-08-26,16:25:16,89.499,46.856
31429,18-08-26,16:30:16,88.810,47.399
31430,18-08-26,16:35:16,87.757,48.697
31431,18-08-26,16:40:16,89.823,47.272
31432,18-08-26,16:45:16,89.177,47.162
31433,18-08-26,16:50:16,88.534,49.142
31434,18-08-26,16:55:16,87.436,49.616
31435,18-08-26,17:00:16,86.527,50.812
31436,18-08-26,17:05:16,88.671,48.826
31437,18-08-26,17:10:16,89.177,49.057
31438,18-08-26,17:15:16,90.147,48.080
31439,18-08-26,17:20:16,90.657,47.296
31440,18-08-26,17:25:16,89.362,46.650
31441,18-08-26,17:30:16,88.810,47.236
31442,18-08-26,17:35:16,87.528,49.428
31443,18-08-26,17:40:16,88.855,47.762
31444,18-08-26,17:45:16,89.454,47.574
31445,18-08-26,17:50:16,88.763,47.854
31446,18-08-26,17:55:16,88.579,48.494
31447,18-08-26,18:00:16,89.638,47.620
31448,18-08-26,18:05:16,90.286,47.959
31449,18-08-26,18:10:16,88.993,47.641
31450,18-08-26,18:15:16,88.443,48.517
31451,18-08-26,18:20:16,88.763,48.539
31452,18-08-26,18:25:16,88.030,46.135
31453,18-08-26,18:30:16,88.075,45.645
31454,18-08-26,18:35:16,88.855,45.302
31455,18-08-26,18:40:16,88.259,46.412
31456,18-08-26,18:45:16,87.710,47.128
31457,18-08-26,18:50:16,88.030,47.771
31458,18-08-26,18:55:16,87.483,47.831
31459,18-08-26,19:00:16,87.073,48.031
31460,18-08-26,19:05:16,87.163,47.548
31461,18-08-26,19:10:16,86.709,48.266
31462,18-08-26,19:15:16,86.211,49.043
31463,18-08-26,19:20:16,86.164,49.461
31464,18-08-26,19:25:16,85.802,50.307
31465,18-08-26,19:30:16,85.667,50.781
31466,18-08-26,19:35:16,85.622,51.068
31467,18-08-26,19:40:16,85.532,52.026
31468,18-08-26,19:45:16,85.217,51.392
31469,18-08-26,19:50:16,85.082,51.831
31470,18-08-26,19:55:16,85.035,52.052
31471,18-08-26,20:00:16,84.812,52.388
31472,18-08-26,20:05:16,84.452,53.096
31473,18-08-26,20:10:16,84.094,54.025
31474,18-08-26,20:15:16,84.049,53.958
31475,18-08-26,20:20:16,83.691,54.343
31476,18-08-26,20:25:16,83.467,55.182
31477,18-08-26,20:30:16,82.841,56.836
31478,18-08-26,20:35:16,83.377,55.934
31479,18-08-26,20:40:16,83.377,56.470
31480,18-08-26,20:45:16,83.109,56.007
31481,18-08-26,20:50:16,82.441,57.808
31482,18-08-26,20:55:16,82.798,57.461
31483,18-08-26,21:00:16,82.976,56.816
31484,18-08-26,21:05:16,82.976,56.847
31485,18-08-26,21:10:16,83.021,56.819
31486,18-08-26,21:15:16,82.886,57.029
31487,18-08-26,21:20:16,83.021,57.228
31488,18-08-26,21:25:16,83.021,57.448
31489,18-08-26,21:30:16,82.841,57.779
31490,18-08-26,21:35:16,82.665,58.140
31491,18-08-26,21:40:16,82.620,58.324
31492,18-08-26,21:45:16,82.353,58.958
31493,18-08-26,21:50:16,82.308,59.079
31494,18-08-26,21:55:16,82.130,59.376
31495,18-08-26,22:00:16,82.175,59.567
31496,18-08-26,22:05:16,81.952,60.077
31497,18-08-26,22:10:16,82.130,59.501
31498,18-08-26,22:15:16,82.175,59.099
31499,18-08-26,22:20:16,81.997,59.956
31500,18-08-26,22:25:16,82.042,59.556
31501,18-08-26,22:30:16,82.130,59.096
31502,18-08-26,22:35:16,81.997,58.991
31503,18-08-26,22:40:16,81.864,59.416
31504,18-08-26,22:45:16,81.554,60.136
31505,18-08-26,22:50:16,81.333,60.458
31506,18-08-26,22:55:16,80.802,61.340
31507,18-08-26,23:00:16,80.316,62.560
31508,18-08-26,23:05:16,80.008,63.973
31509,18-08-26,23:10:16,80.272,63.967
31510,18-08-26,23:15:16,79.612,65.704
31511,18-08-26,23:20:16,79.743,65.109
31512,18-08-26,23:25:16,79.963,64.885
31513,18-08-26,23:30:16,79.876,65.182
31514,18-08-26,23:35:16,79.261,66.974
31515,18-08-26,23:40:16,78.427,67.978
31516,18-08-26,23:45:16,78.865,67.931
31517,18-08-26,23:50:16,79.700,65.986
31518,18-08-26,23:55:16,79.392,66.412
31519,18-08-27,00:00:16,79.831,65.756
31520,18-08-27,00:05:16,79.788,65.660
31521,18-08-27,00:10:16,79.920,65.308
31522,18-08-27,00:15:16,79.700,65.561
31523,18-08-27,00:20:16,79.612,65.947
31524,18-08-27,00:25:16,79.700,65.682
31525,18-08-27,00:30:16,79.567,65.791
31526,18-08-27,00:35:16,78.690,68.124
31527,18-08-27,00:40:16,78.076,69.113
31528,18-08-27,00:45:16,78.690,68.274
31529,18-08-27,00:50:16,79.612,66.190
31530,18-08-27,00:55:16,79.831,65.695
31531,18-08-27,01:00:16,79.567,66.004
31532,18-08-27,01:05:16,79.216,66.637
31533,18-08-27,01:10:16,79.173,66.875
31534,18-08-27,01:15:16,78.996,67.069
31535,18-08-27,01:20:16,79.041,67.104
31536,18-08-27,01:25:16,79.041,66.922
31537,18-08-27,01:30:16,78.910,67.061
31538,18-08-27,01:35:16,78.953,67.276
31539,18-08-27,01:40:16,78.690,67.913
31540,18-08-27,01:45:16,78.382,68.364
31541,18-08-27,01:50:16,77.815,69.625
31542,18-08-27,01:55:16,77.684,70.208
31543,18-08-27,02:00:16,77.292,71.090
31544,18-08-27,02:05:16,77.029,71.508
31545,18-08-27,02:10:16,76.725,72.687
31546,18-08-27,02:15:16,76.114,73.564
31547,18-08-27,02:20:16,75.985,74.487
31548,18-08-27,02:25:16,76.854,72.996
31549,18-08-27,02:30:16,76.768,72.692
31550,18-08-27,02:35:16,77.072,72.341
31551,18-08-27,02:40:16,77.378,71.485
31552,18-08-27,02:45:16,77.378,71.485
31553,18-08-27,02:50:16,77.335,71.480
31554,18-08-27,02:55:16,77.247,71.293
31555,18-08-27,03:00:16,77.160,71.195
31556,18-08-27,03:05:16,76.942,71.587
31557,18-08-27,03:10:16,76.768,71.895
31558,18-08-27,03:15:16,76.681,71.738
31559,18-08-27,03:20:16,76.725,71.387
31560,18-08-27,03:25:16,76.768,71.273
31561,18-08-27,03:30:16,76.854,70.897
31562,18-08-27,03:35:16,76.811,70.892
31563,18-08-27,03:40:16,76.332,72.056
31564,18-08-27,03:45:16,76.071,72.648
31565,18-08-27,03:50:16,75.637,73.571
31566,18-08-27,03:55:16,76.419,72.596
31567,18-08-27,04:00:16,76.375,72.149
31568,18-08-27,04:05:16,76.419,72.006
31569,18-08-27,04:10:16,76.593,71.403
31570,18-08-27,04:15:16,76.550,71.458
31571,18-08-27,04:20:16,76.768,70.858
31572,18-08-27,04:25:16,76.768,70.680
31573,18-08-27,04:30:16,76.681,70.968
31574,18-08-27,04:35:16,76.725,71.150
31575,18-08-27,04:40:16,76.681,71.057
31576,18-08-27,04:45:16,76.507,71.187
31577,18-08-27,04:50:16,76.332,71.849
31578,18-08-27,04:55:16,76.071,72.942
31579,18-08-27,05:00:16,76.158,72.922
31580,18-08-27,05:05:16,76.246,72.784
31581,18-08-27,05:10:16,76.158,72.833
31582,18-08-27,05:15:16,76.028,73.349
31583,18-08-27,05:20:16,75.942,73.985
31584,18-08-27,05:25:16,75.810,74.468
31585,18-08-27,05:30:16,75.551,74.790
31586,18-08-27,05:35:16,75.117,75.703
31587,18-08-27,05:40:16,74.943,76.525
31588,18-08-27,05:45:16,74.554,77.147
31589,18-08-27,05:50:16,74.467,78.030
31590,18-08-27,05:55:16,74.120,78.335
31591,18-08-27,06:00:16,73.904,79.199
31592,18-08-27,06:05:16,73.731,79.636
31593,18-08-27,06:10:16,73.472,80.033
31594,18-08-27,06:15:16,73.515,80.237
31595,18-08-27,06:20:16,73.386,80.677
31596,18-08-27,06:25:16,73.299,80.865
31597,18-08-27,06:30:16,73.170,81.530
31598,18-08-27,06:35:16,73.126,81.977
31599,18-08-27,06:40:16,73.126,82.288
31600,18-08-27,06:45:16,73.170,82.631
31601,18-08-27,06:50:16,73.126,82.964
31602,18-08-27,06:55:16,73.299,83.295
31603,18-08-27,07:00:16,73.213,83.396
31604,18-08-27,07:05:16,73.990,83.351
31605,18-08-27,07:10:16,74.467,82.366
31606,18-08-27,07:15:16,74.120,82.380
31607,18-08-27,07:20:16,73.861,83.026
31608,18-08-27,07:25:16,73.818,83.527
31609,18-08-27,07:30:16,73.990,83.829
31610,18-08-27,07:35:16,74.034,83.582
31611,18-08-27,07:40:16,74.077,83.924
31612,18-08-27,07:45:16,74.120,84.014
31613,18-08-27,07:50:16,74.250,84.086
31614,18-08-27,07:55:16,74.424,83.995
31615,18-08-27,08:00:16,74.899,83.885
31616,18-08-27,08:05:16,75.637,83.045
31617,18-08-27,08:10:16,77.335,81.203
31618,18-08-27,08:15:16,78.514,78.667
31619,18-08-27,08:20:16,78.514,76.838
31620,18-08-27,08:25:16,79.304,76.314
31621,18-08-27,08:30:16,79.480,75.190
31622,18-08-27,08:35:16,79.612,75.117
31623,18-08-27,08:40:16,80.449,74.973
31624,18-08-27,08:45:16,81.023,73.765
31625,18-08-27,08:50:16,81.421,72.680
31626,18-08-27,08:55:16,82.308,71.460
31627,18-08-27,09:00:16,81.687,72.321
31628,18-08-27,09:05:16,81.819,71.857
31629,18-08-27,09:10:16,84.094,69.868
31630,18-08-27,09:15:16,84.900,68.130
31631,18-08-27,09:20:16,84.632,67.282
31632,18-08-27,09:25:16,82.931,67.330
31633,18-08-27,09:30:16,82.218,68.412
31634,18-08-27,09:35:16,81.997,69.175
31635,18-08-27,09:40:16,81.864,69.162
31636,18-08-27,09:45:16,82.396,68.369
31637,18-08-27,09:50:16,82.396,68.672
31638,18-08-27,09:55:16,82.308,68.028
31639,18-08-27,10:00:16,84.722,66.466
31640,18-08-27,10:05:16,83.869,66.690
31641,18-08-27,10:10:16,85.127,65.493
31642,18-08-27,10:15:16,84.362,64.223
31643,18-08-27,10:20:16,85.082,63.765
31644,18-08-27,10:25:16,84.497,65.127
31645,18-08-27,10:30:16,86.391,64.626
31646,18-08-27,10:35:16,87.757,61.519
31647,18-08-27,10:40:16,87.028,59.953
31648,18-08-27,10:45:16,85.802,62.126
31649,18-08-27,10:50:16,86.164,61.597
31650,18-08-27,10:55:16,85.035,61.684
31651,18-08-27,11:00:16,85.984,60.708
31652,18-08-27,11:05:16,87.028,60.705
31653,18-08-27,11:10:16,87.847,59.960
31654,18-08-27,11:15:16,87.483,58.797
31655,18-08-27,11:20:16,87.436,60.364
31656,18-08-27,11:25:16,87.436,57.909
31657,18-08-27,11:30:16,85.894,58.851
31658,18-08-27,11:35:16,85.217,59.077
31659,18-08-27,11:40:16,85.397,58.684
31660,18-08-27,11:45:16,84.722,60.317
31661,18-08-27,11:50:16,86.664,58.570
31662,18-08-27,11:55:16,86.754,57.536
31663,18-08-27,12:00:16,85.035,59.563
31664,18-08-27,12:05:16,86.346,59.612
31665,18-08-27,12:10:16,87.028,59.827
31666,18-08-27,12:15:16,87.210,57.447
31667,18-08-27,12:20:16,85.984,56.366
31668,18-08-27,12:25:16,88.763,56.686
31669,18-08-27,12:30:16,87.710,55.933
31670,18-08-27,12:35:16,87.894,54.513
31671,18-08-27,12:40:16,88.671,53.098
31672,18-08-27,12:45:16,89.454,54.442
31673,18-08-27,12:50:16,88.993,53.380
31674,18-08-27,12:55:16,90.565,52.371
31675,18-08-27,13:00:16,86.891,56.090
31676,18-08-27,13:05:16,88.718,54.961
31677,18-08-27,13:10:16,88.488,53.052
31678,18-08-27,13:15:16,88.075,53.213
31679,18-08-27,13:20:16,89.499,52.903
31680,18-08-27,13:25:16,88.214,52.516
31681,18-08-27,13:30:16,87.894,52.750
31682,18-08-27,13:35:16,88.396,50.949
31683,18-08-27,13:40:16,89.269,51.434
31684,18-08-27,13:45:16,90.194,50.788
31685,18-08-27,13:50:16,90.286,50.568
31686,18-08-27,13:55:16,90.657,49.749
31687,18-08-27,14:00:16,90.055,48.662
31688,18-08-27,14:05:16,89.823,50.534
31689,18-08-27,14:10:16,88.030,52.663
31690,18-08-27,14:15:16,88.993,50.928
31691,18-08-27,14:20:16,90.424,50.513
31692,18-08-27,14:25:16,88.214,50.094
31693,18-08-27,14:30:16,89.407,50.764
31694,18-08-27,14:35:16,90.055,48.956
31695,18-08-27,14:40:16,91.823,49.571
31696,18-08-27,14:45:16,90.147,49.484
31697,18-08-27,14:50:16,89.454,50.475
31698,18-08-27,14:55:16,88.718,51.231
31699,18-08-27,15:00:16,90.797,50.019
31700,18-08-27,15:05:16,90.333,50.084
31701,18-08-27,15:10:16,90.703,49.556
31702,18-08-27,15:15:16,88.671,49.737
31703,18-08-27,15:20:16,90.797,47.732
31704,18-08-27,15:25:16,89.731,48.378
31705,18-08-27,15:30:16,88.351,50.978
31706,18-08-27,15:35:16,88.763,51.687
31707,18-08-27,15:40:16,88.167,50.964
31708,18-08-27,15:45:16,88.075,50.019
31709,18-08-27,15:50:16,89.638,49.513
31710,18-08-27,15:55:16,90.239,47.399
31711,18-08-27,16:00:16,90.147,47.884
31712,18-08-27,16:05:16,91.308,47.110
31713,18-08-27,16:10:16,90.565,49.612
31714,18-08-27,16:15:16,88.993,48.621
31715,18-08-27,16:20:16,92.480,46.266
31716,18-08-27,16:25:16,91.589,44.223
31717,18-08-27,16:30:16,91.216,44.861
31718,18-08-27,16:35:16,92.433,47.482
31719,18-08-27,16:40:16,93.092,46.637
31720,18-08-27,16:45:16,93.564,44.548
31721,18-08-27,16:50:16,91.683,46.213
31722,18-08-27,16:55:16,91.683,45.421
31723,18-08-27,17:00:16,92.856,44.835
31724,18-08-27,17:05:16,91.917,46.558
31725,18-08-27,17:10:16,92.480,45.737
31726,18-08-27,17:15:16,92.433,46.098
31727,18-08-27,17:20:16,92.338,45.761
31728,18-08-27,17:25:16,91.589,46.042
31729,18-08-27,17:30:16,90.379,46.784
31730,18-08-27,17:35:16,88.763,47.723
31731,18-08-27,17:40:16,89.040,49.731
31732,18-08-27,17:45:16,90.797,46.220
31733,18-08-27,17:50:16,89.823,46.648
31734,18-08-27,17:55:16,88.993,47.084
31735,18-08-27,18:00:16,88.396,48.546
31736,18-08-27,18:05:16,89.638,47.881
31737,18-08-27,18:10:16,88.351,48.641
31738,18-08-27,18:15:16,88.351,49.324
