"Plot Title:  10884549"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884549, SEN S/N: 10884549)","RH, % (LGR S/N: 10884549, SEN S/N: 10884549)"
26665,18-08-10,03:22:50,71.017,97.225
26666,18-08-10,03:27:50,71.017,97.199
26667,18-08-10,03:32:50,71.060,97.179
26668,18-08-10,03:37:50,71.017,97.199
26669,18-08-10,03:42:50,70.974,97.192
26670,18-08-10,03:47:50,70.974,97.166
26671,18-08-10,03:52:50,70.930,97.186
26672,18-08-10,03:57:50,70.930,97.160
26673,18-08-10,04:02:50,70.846,97.174
26674,18-08-10,04:07:50,70.759,97.161
26675,18-08-10,04:12:50,70.887,97.206
26676,18-08-10,04:17:50,70.887,97.180
26677,18-08-10,04:22:50,70.846,97.174
26678,18-08-10,04:27:50,70.930,97.186
26679,18-08-10,04:32:50,70.887,97.127
26680,18-08-10,04:37:50,70.759,97.082
26681,18-08-10,04:42:50,70.803,97.115
26682,18-08-10,04:47:50,70.716,97.076
26683,18-08-10,04:52:50,70.803,97.062
26684,18-08-10,04:57:50,70.673,97.017
26685,18-08-10,05:02:50,70.630,97.011
26686,18-08-10,05:07:50,70.630,97.063
26687,18-08-10,05:12:50,70.587,97.031
26688,18-08-10,05:17:50,70.587,97.083
26689,18-08-10,05:22:50,70.716,97.102
26690,18-08-10,05:27:50,70.716,97.102
26691,18-08-10,05:32:50,70.759,97.029
26692,18-08-10,05:37:50,70.803,97.062
26693,18-08-10,05:42:50,70.974,97.087
26694,18-08-10,05:47:50,71.017,97.093
26695,18-08-10,05:52:50,71.060,97.047
26696,18-08-10,05:57:50,71.146,97.059
26697,18-08-10,06:02:50,71.146,97.007
26698,18-08-10,06:07:50,71.190,97.013
26699,18-08-10,06:12:50,71.231,96.966
26700,18-08-10,06:17:50,71.231,96.966
26701,18-08-10,06:22:50,71.274,96.973
26702,18-08-10,06:27:50,71.404,96.991
26703,18-08-10,06:32:50,71.404,96.939
26704,18-08-10,06:37:50,71.317,96.926
26705,18-08-10,06:42:50,71.317,96.900
26706,18-08-10,06:47:50,71.361,96.880
26707,18-08-10,06:52:50,71.361,96.880
26708,18-08-10,06:57:50,71.404,96.886
26709,18-08-10,07:02:50,71.317,96.821
26710,18-08-10,07:07:50,71.404,96.833
26711,18-08-10,07:12:50,71.404,96.807
26712,18-08-10,07:17:50,71.404,96.754
26713,18-08-10,07:22:50,71.490,96.740
26714,18-08-10,07:27:50,71.447,96.681
26715,18-08-10,07:32:50,71.577,96.647
26716,18-08-10,07:37:50,71.704,96.613
26717,18-08-10,07:42:50,71.704,96.560
26718,18-08-10,07:47:50,71.920,96.538
26719,18-08-10,07:52:50,71.920,96.432
26720,18-08-10,07:57:50,72.007,96.338
26721,18-08-10,08:02:50,72.050,96.265
26722,18-08-10,08:07:50,72.221,96.263
26723,18-08-10,08:12:50,72.351,96.176
26724,18-08-10,08:17:50,72.437,96.029
26725,18-08-10,08:22:50,72.783,95.972
26726,18-08-10,08:27:50,72.826,95.632
26727,18-08-10,08:32:50,72.869,95.452
26728,18-08-10,08:37:50,73.213,95.234
26729,18-08-10,08:42:50,73.688,94.793
26730,18-08-10,08:47:50,73.645,94.116
26731,18-08-10,08:52:50,73.645,93.443
26732,18-08-10,08:57:50,73.602,93.195
26733,18-08-10,09:02:50,73.818,92.847
26734,18-08-10,09:07:50,74.163,92.732
26735,18-08-10,09:12:50,74.727,91.887
26736,18-08-10,09:17:50,74.986,91.514
26737,18-08-10,09:22:50,75.247,91.167
26738,18-08-10,09:27:50,75.160,90.581
26739,18-08-10,09:32:50,75.637,90.316
26740,18-08-10,09:37:50,75.463,89.688
26741,18-08-10,09:42:50,75.290,89.775
26742,18-08-10,09:47:50,75.420,89.600
26743,18-08-10,09:52:50,75.551,89.480
26744,18-08-10,09:57:50,76.158,89.312
26745,18-08-10,10:02:50,76.550,88.368
26746,18-08-10,10:07:50,76.507,88.002
26747,18-08-10,10:12:50,77.292,87.575
26748,18-08-10,10:17:50,76.332,86.504
26749,18-08-10,10:22:50,76.854,86.430
26750,18-08-10,10:27:50,77.029,85.359
26751,18-08-10,10:32:50,77.072,85.449
26752,18-08-10,10:37:50,77.292,85.139
26753,18-08-10,10:42:50,78.076,84.617
26754,18-08-10,10:47:50,77.684,84.991
26755,18-08-10,10:52:50,78.076,85.491
26756,18-08-10,10:57:50,78.165,84.119
26757,18-08-10,11:02:50,77.464,83.976
26758,18-08-10,11:07:50,78.427,83.187
26759,18-08-10,11:12:50,79.084,82.755
26760,18-08-10,11:17:50,79.392,80.500
26761,18-08-10,11:22:50,79.788,79.768
26762,18-08-10,11:27:50,80.051,78.959
26763,18-08-10,11:32:50,79.567,79.309
26764,18-08-10,11:37:50,79.788,80.460
26765,18-08-10,11:42:50,80.008,80.111
26766,18-08-10,11:47:50,80.051,79.972
26767,18-08-10,11:52:50,81.466,78.424
26768,18-08-10,11:57:50,80.668,77.751
26769,18-08-10,12:02:50,79.963,78.020
26770,18-08-10,12:07:50,80.537,78.464
26771,18-08-10,12:12:50,81.154,76.636
26772,18-08-10,12:17:50,82.396,76.921
26773,18-08-10,12:22:50,81.775,75.824
26774,18-08-10,12:27:50,82.353,74.707
26775,18-08-10,12:32:50,82.665,74.533
26776,18-08-10,12:37:50,82.218,73.863
26777,18-08-10,12:42:50,83.332,75.168
26778,18-08-10,12:47:50,82.308,72.833
26779,18-08-10,12:52:50,82.976,72.814
26780,18-08-10,12:57:50,83.914,71.955
26781,18-08-10,13:02:50,83.869,71.080
26782,18-08-10,13:07:50,83.556,71.588
26783,18-08-10,13:12:50,83.556,71.289
26784,18-08-10,13:17:50,83.556,69.905
26785,18-08-10,13:22:50,84.812,71.388
26786,18-08-10,13:27:50,85.712,68.727
26787,18-08-10,13:32:50,85.172,67.852
26788,18-08-10,13:37:50,85.849,67.583
26789,18-08-10,13:42:50,86.256,68.232
26790,18-08-10,13:47:50,87.163,66.975
26791,18-08-10,13:52:50,85.352,67.016
26792,18-08-10,13:57:50,83.914,69.397
26793,18-08-10,14:02:50,84.094,68.749
26794,18-08-10,14:07:50,84.317,69.830
26795,18-08-10,14:12:50,83.646,69.582
26796,18-08-10,14:17:50,83.064,70.578
26797,18-08-10,14:22:50,84.945,70.317
26798,18-08-10,14:27:50,86.164,67.919
26799,18-08-10,14:32:50,85.082,67.295
26800,18-08-10,14:37:50,84.812,69.093
26801,18-08-10,14:42:50,84.452,67.904
26802,18-08-10,14:47:50,83.199,71.941
26803,18-08-10,14:52:50,82.042,76.823
26804,18-08-10,14:57:50,81.775,79.274
26805,18-08-10,15:02:50,82.263,78.864
26806,18-08-10,15:07:50,84.137,74.247
26807,18-08-10,15:12:50,83.959,71.600
26808,18-08-10,15:17:50,85.172,73.523
26809,18-08-10,15:22:50,85.262,70.982
26810,18-08-10,15:27:50,85.397,70.845
26811,18-08-10,15:32:50,85.532,67.979
26812,18-08-10,15:37:50,84.767,70.570
26813,18-08-10,15:42:50,84.812,70.876
26814,18-08-10,15:47:50,84.497,70.633
26815,18-08-10,15:52:50,84.362,71.341
26816,18-08-10,15:57:50,84.857,70.277
26817,18-08-10,16:02:50,86.437,67.945
26818,18-08-10,16:07:50,86.527,67.526
26819,18-08-10,16:12:50,86.346,66.376
26820,18-08-10,16:17:50,85.172,68.552
26821,18-08-10,16:22:50,86.119,66.875
26822,18-08-10,16:27:50,87.163,66.484
26823,18-08-10,16:32:50,86.164,66.941
26824,18-08-10,16:37:50,86.572,67.164
26825,18-08-10,16:42:50,86.709,64.995
26826,18-08-10,16:47:50,86.164,66.420
26827,18-08-10,16:52:50,86.981,66.958
26828,18-08-10,16:57:50,87.757,62.487
26829,18-08-10,17:02:50,87.573,60.000
26830,18-08-10,17:07:50,87.710,59.446
26831,18-08-10,17:12:50,87.528,58.958
26832,18-08-10,17:17:50,88.075,57.930
26833,18-08-10,17:22:50,87.939,59.087
26834,18-08-10,17:27:50,87.757,57.967
26835,18-08-10,17:32:50,86.572,59.286
26836,18-08-10,17:37:50,86.074,61.122
26837,18-08-10,17:42:50,86.437,60.059
26838,18-08-10,17:47:50,86.754,60.117
26839,18-08-10,17:52:50,86.437,60.560
26840,18-08-10,17:57:50,86.256,60.669
26841,18-08-10,18:02:50,85.802,60.973
26842,18-08-10,18:07:50,85.667,61.242
26843,18-08-10,18:12:50,85.532,61.292
26844,18-08-10,18:17:50,85.352,61.961
26845,18-08-10,18:22:50,85.082,62.651
26846,18-08-10,18:27:50,85.172,63.123
26847,18-08-10,18:32:50,85.577,62.043
26848,18-08-10,18:37:50,85.712,62.552
26849,18-08-10,18:42:50,85.577,62.478
26850,18-08-10,18:47:50,85.172,63.804
26851,18-08-10,18:52:50,84.722,63.917
26852,18-08-10,18:57:50,84.587,64.089
26853,18-08-10,19:02:50,84.542,64.393
26854,18-08-10,19:07:50,84.452,65.276
26855,18-08-10,19:12:50,84.272,65.964
26856,18-08-10,19:17:50,84.227,66.724
26857,18-08-10,19:22:50,84.094,67.016
26858,18-08-10,19:27:50,83.824,68.237
26859,18-08-10,19:32:50,83.646,68.341
26860,18-08-10,19:37:50,83.646,68.735
26861,18-08-10,19:42:50,83.511,68.510
26862,18-08-10,19:47:50,83.556,68.393
26863,18-08-10,19:52:50,83.422,68.652
26864,18-08-10,19:57:50,83.199,68.933
26865,18-08-10,20:02:50,82.886,69.867
26866,18-08-10,20:07:50,82.665,70.447
26867,18-08-10,20:12:50,82.396,70.960
26868,18-08-10,20:17:50,81.952,71.841
26869,18-08-10,20:22:50,81.509,72.689
26870,18-08-10,20:27:50,81.244,73.315
26871,18-08-10,20:32:50,81.023,73.824
26872,18-08-10,20:37:50,80.845,74.574
26873,18-08-10,20:42:50,80.713,75.355
26874,18-08-10,20:47:50,81.199,74.789
26875,18-08-10,20:52:50,81.199,75.054
26876,18-08-10,20:57:50,81.023,76.446
26877,18-08-10,21:02:50,80.935,77.577
26878,18-08-10,21:07:50,80.845,78.470
26879,18-08-10,21:12:50,80.668,79.262
26880,18-08-10,21:17:50,80.404,79.811
26881,18-08-10,21:22:50,80.227,80.598
26882,18-08-10,21:27:50,80.272,80.661
26883,18-08-10,21:32:50,80.139,81.020
26884,18-08-10,21:37:50,79.963,81.315
26885,18-08-10,21:42:50,79.920,81.511
26886,18-08-10,21:47:50,79.700,81.857
26887,18-08-10,21:52:50,79.743,81.776
26888,18-08-10,21:57:50,79.612,81.961
26889,18-08-10,22:02:50,79.524,82.179
26890,18-08-10,22:07:50,79.392,82.506
26891,18-08-10,22:12:50,79.216,82.970
26892,18-08-10,22:17:50,79.216,83.055
26893,18-08-10,22:22:50,79.128,83.415
26894,18-08-10,22:27:50,79.041,83.688
26895,18-08-10,22:32:50,78.865,84.121
26896,18-08-10,22:37:50,78.690,84.580
26897,18-08-10,22:42:50,78.602,84.908
26898,18-08-10,22:47:50,78.602,85.247
26899,18-08-10,22:52:50,78.602,85.416
26900,18-08-10,22:57:50,78.559,85.551
26901,18-08-10,23:02:50,78.471,85.709
26902,18-08-10,23:07:50,78.165,86.092
26903,18-08-10,23:12:50,78.033,86.664
26904,18-08-10,23:17:50,77.990,86.911
26905,18-08-10,23:22:50,77.902,87.235
26906,18-08-10,23:27:50,77.815,87.614
26907,18-08-10,23:32:50,77.770,87.943
26908,18-08-10,23:37:50,77.684,88.127
26909,18-08-10,23:42:50,77.464,88.348
26910,18-08-10,23:47:50,77.378,88.615
26911,18-08-10,23:52:50,77.292,88.825
26912,18-08-10,23:57:50,77.292,89.157
26913,18-08-11,00:02:50,77.117,89.245
26914,18-08-11,00:07:50,76.986,89.614
26915,18-08-11,00:12:50,76.899,89.879
26916,18-08-11,00:17:50,76.768,89.972
26917,18-08-11,00:22:50,76.681,90.345
26918,18-08-11,00:27:50,76.636,90.504
26919,18-08-11,00:32:50,76.550,90.603
26920,18-08-11,00:37:50,76.419,90.805
26921,18-08-11,00:42:50,76.419,90.969
26922,18-08-11,00:47:50,76.332,91.231
26923,18-08-11,00:52:50,76.246,91.357
26924,18-08-11,00:57:50,76.158,91.481
26925,18-08-11,01:02:50,76.158,91.536
26926,18-08-11,01:07:50,76.114,91.694
26927,18-08-11,01:12:50,76.071,91.743
26928,18-08-11,01:17:50,75.985,91.731
26929,18-08-11,01:22:50,75.985,91.786
26930,18-08-11,01:27:50,75.942,91.834
26931,18-08-11,01:32:50,75.810,91.926
26932,18-08-11,01:37:50,75.810,91.980
26933,18-08-11,01:42:50,75.810,92.089
26934,18-08-11,01:47:50,75.637,92.093
26935,18-08-11,01:52:50,75.637,92.283
26936,18-08-11,01:57:50,75.637,92.338
26937,18-08-11,02:02:50,75.681,92.398
26938,18-08-11,02:07:50,75.594,92.440
26939,18-08-11,02:12:50,75.551,92.570
26940,18-08-11,02:17:50,75.551,92.679
26941,18-08-11,02:22:50,75.376,92.791
26942,18-08-11,02:27:50,75.290,92.860
26943,18-08-11,02:32:50,75.290,92.887
26944,18-08-11,02:37:50,75.290,93.050
26945,18-08-11,02:42:50,75.204,93.146
26946,18-08-11,02:47:50,75.204,93.282
26947,18-08-11,02:52:50,75.160,93.303
26948,18-08-11,02:57:50,75.290,93.402
26949,18-08-11,03:02:50,75.247,93.477
26950,18-08-11,03:07:50,75.290,93.429
26951,18-08-11,03:12:50,75.376,93.441
26952,18-08-11,03:17:50,75.508,93.486
26953,18-08-11,03:22:50,75.420,93.447
26954,18-08-11,03:27:50,75.420,93.447
26955,18-08-11,03:32:50,75.420,93.447
26956,18-08-11,03:37:50,75.463,93.453
26957,18-08-11,03:42:50,75.463,93.453
26958,18-08-11,03:47:50,75.420,93.447
26959,18-08-11,03:52:50,75.420,93.366
26960,18-08-11,03:57:50,75.290,93.321
26961,18-08-11,04:02:50,75.290,93.321
26962,18-08-11,04:07:50,75.333,93.273
26963,18-08-11,04:12:50,75.333,93.219
26964,18-08-11,04:17:50,75.290,93.213
26965,18-08-11,04:22:50,75.290,93.186
26966,18-08-11,04:27:50,75.204,93.201
26967,18-08-11,04:32:50,75.290,93.186
26968,18-08-11,04:37:50,75.290,93.131
26969,18-08-11,04:42:50,75.290,92.942
26970,18-08-11,04:47:50,75.247,92.827
26971,18-08-11,04:52:50,75.290,92.752
26972,18-08-11,04:57:50,75.290,92.589
26973,18-08-11,05:02:50,75.333,92.242
26974,18-08-11,05:07:50,75.333,92.133
26975,18-08-11,05:12:50,75.290,92.018
26976,18-08-11,05:17:50,75.333,91.915
26977,18-08-11,05:22:50,75.290,91.800
26978,18-08-11,05:27:50,75.160,91.673
26979,18-08-11,05:32:50,75.074,91.634
26980,18-08-11,05:37:50,74.943,91.698
26981,18-08-11,05:42:50,74.856,91.741
26982,18-08-11,05:47:50,74.770,91.729
26983,18-08-11,05:52:50,74.856,91.687
26984,18-08-11,05:57:50,74.813,91.517
26985,18-08-11,06:02:50,74.727,91.506
26986,18-08-11,06:07:50,74.597,91.461
26987,18-08-11,06:12:50,74.511,91.394
26988,18-08-11,06:17:50,74.467,91.389
26989,18-08-11,06:22:50,74.338,91.398
26990,18-08-11,06:27:50,74.381,91.513
26991,18-08-11,06:32:50,74.250,91.468
26992,18-08-11,06:37:50,74.120,91.505
26993,18-08-11,06:42:50,74.077,91.635
26994,18-08-11,06:47:50,74.163,91.701
26995,18-08-11,06:52:50,74.206,91.680
26996,18-08-11,06:57:50,74.295,91.583
26997,18-08-11,07:02:50,74.250,91.604
26998,18-08-11,07:07:50,74.206,91.598
26999,18-08-11,07:12:50,74.206,91.598
27000,18-08-11,07:17:50,74.163,91.511
27001,18-08-11,07:22:50,74.250,91.604
27002,18-08-11,07:27:50,74.295,91.447
27003,18-08-11,07:32:50,74.163,91.484
27004,18-08-11,07:37:50,74.250,91.577
27005,18-08-11,07:42:50,74.206,91.462
27006,18-08-11,07:47:50,74.034,91.412
27007,18-08-11,07:52:50,74.250,91.550
27008,18-08-11,07:57:50,73.990,91.406
27009,18-08-11,08:02:50,73.990,91.596
27010,18-08-11,08:07:50,74.077,91.635
27011,18-08-11,08:12:50,74.077,91.581
27012,18-08-11,08:17:50,74.077,91.526
27013,18-08-11,08:22:50,74.077,91.635
27014,18-08-11,08:27:50,73.990,91.596
27015,18-08-11,08:32:50,74.077,91.526
27016,18-08-11,08:37:50,74.163,91.375
27017,18-08-11,08:42:50,74.250,91.223
27018,18-08-11,08:47:50,74.250,91.168
27019,18-08-11,08:52:50,74.381,90.886
27020,18-08-11,08:57:50,74.381,90.777
27021,18-08-11,09:02:50,74.597,90.314
27022,18-08-11,09:07:50,75.029,90.015
27023,18-08-11,09:12:50,74.943,89.619
27024,18-08-11,09:17:50,75.333,89.148
27025,18-08-11,09:22:50,75.117,89.092
27026,18-08-11,09:27:50,75.376,88.795
27027,18-08-11,09:32:50,75.637,88.332
27028,18-08-11,09:37:50,75.898,87.701
27029,18-08-11,09:42:50,76.507,86.330
27030,18-08-11,09:47:50,76.246,86.325
27031,18-08-11,09:52:50,77.160,85.207
27032,18-08-11,09:57:50,77.072,83.306
27033,18-08-11,10:02:50,77.378,83.031
27034,18-08-11,10:07:50,77.990,80.450
27035,18-08-11,10:12:50,78.296,79.422
27036,18-08-11,10:17:50,78.076,79.454
27037,18-08-11,10:22:50,78.514,78.841
27038,18-08-11,10:27:50,79.173,79.090
27039,18-08-11,10:32:50,79.304,76.752
27040,18-08-11,10:37:50,78.690,77.120
27041,18-08-11,10:42:50,78.910,76.124
27042,18-08-11,10:47:50,79.392,75.855
27043,18-08-11,10:52:50,79.567,74.671
27044,18-08-11,10:57:50,79.831,74.110
27045,18-08-11,11:02:50,79.920,73.854
27046,18-08-11,11:07:50,79.700,73.771
27047,18-08-11,11:12:50,80.404,73.847
27048,18-08-11,11:17:50,80.008,73.982
27049,18-08-11,11:22:50,80.008,73.627
27050,18-08-11,11:27:50,80.272,72.589
27051,18-08-11,11:32:50,80.537,72.408
27052,18-08-11,11:37:50,81.333,71.866
27053,18-08-11,11:42:50,81.288,70.427
27054,18-08-11,11:47:50,80.625,70.718
27055,18-08-11,11:52:50,80.625,71.882
27056,18-08-11,11:57:50,81.066,71.182
27057,18-08-11,12:02:50,80.890,70.865
27058,18-08-11,12:07:50,81.597,71.177
27059,18-08-11,12:12:50,82.263,70.346
27060,18-08-11,12:17:50,82.218,68.896
27061,18-08-11,12:22:50,80.890,70.116
27062,18-08-11,12:27:50,80.492,71.093
27063,18-08-11,12:32:50,80.713,71.265
27064,18-08-11,12:37:50,81.554,70.993
27065,18-08-11,12:42:50,82.308,70.711
27066,18-08-11,12:47:50,84.137,71.978
27067,18-08-11,12:52:50,82.620,67.937
27068,18-08-11,12:57:50,81.687,68.511
27069,18-08-11,13:02:50,82.753,67.920
27070,18-08-11,13:07:50,83.242,68.968
27071,18-08-11,13:12:50,82.931,68.755
27072,18-08-11,13:17:50,83.109,67.833
27073,18-08-11,13:22:50,82.175,69.042
27074,18-08-11,13:27:50,82.308,67.452
27075,18-08-11,13:32:50,82.308,67.907
27076,18-08-11,13:37:50,83.154,68.384
27077,18-08-11,13:42:50,81.597,68.351
27078,18-08-11,13:47:50,81.687,69.777
27079,18-08-11,13:52:50,82.441,67.252
27080,18-08-11,13:57:50,81.687,67.937
27081,18-08-11,14:02:50,82.042,68.486
27082,18-08-11,14:07:50,82.042,69.572
27083,18-08-11,14:12:50,83.824,66.838
27084,18-08-11,14:17:50,83.422,65.363
27085,18-08-11,14:22:50,82.308,66.327
27086,18-08-11,14:27:50,82.218,65.281
27087,18-08-11,14:32:50,84.272,64.430
27088,18-08-11,14:37:50,83.959,62.983
27089,18-08-11,14:42:50,82.931,63.968
27090,18-08-11,14:47:50,82.841,63.898
27091,18-08-11,14:52:50,83.377,63.855
27092,18-08-11,14:57:50,84.407,62.590
27093,18-08-11,15:02:50,83.824,62.692
27094,18-08-11,15:07:50,83.736,63.580
27095,18-08-11,15:12:50,83.422,63.859
27096,18-08-11,15:17:50,84.182,63.374
27097,18-08-11,15:22:50,84.004,61.220
27098,18-08-11,15:27:50,84.317,61.900
27099,18-08-11,15:32:50,84.362,62.090
27100,18-08-11,15:37:50,84.542,61.672
27101,18-08-11,15:42:50,85.035,61.778
27102,18-08-11,15:47:50,85.217,61.389
27103,18-08-11,15:52:50,85.307,61.210
27104,18-08-11,15:57:50,85.352,59.370
27105,18-08-11,16:02:50,85.939,59.922
27106,18-08-11,16:07:50,85.352,60.153
27107,18-08-11,16:12:50,85.217,60.141
27108,18-08-11,16:17:50,85.352,61.121
27109,18-08-11,16:22:50,85.397,60.469
27110,18-08-11,16:27:50,85.262,60.520
27111,18-08-11,16:32:50,85.352,59.119
27112,18-08-11,16:37:50,85.262,60.801
27113,18-08-11,16:42:50,84.990,61.805
27114,18-08-11,16:47:50,85.262,61.019
27115,18-08-11,16:52:50,85.307,60.930
27116,18-08-11,16:57:50,84.900,60.582
27117,18-08-11,17:02:50,84.990,62.705
27118,18-08-11,17:07:50,85.849,59.287
27119,18-08-11,17:12:50,86.029,59.208
27120,18-08-11,17:17:50,85.849,59.789
27121,18-08-11,17:22:50,84.990,59.590
27122,18-08-11,17:27:50,84.722,59.942
27123,18-08-11,17:32:50,84.542,60.645
27124,18-08-11,17:37:50,84.272,61.555
27125,18-08-11,17:42:50,85.262,60.863
27126,18-08-11,17:47:50,85.802,59.566
27127,18-08-11,17:52:50,85.352,59.119
27128,18-08-11,17:57:50,85.622,59.738
27129,18-08-11,18:02:50,84.677,59.626
27130,18-08-11,18:07:50,84.452,61.228
27131,18-08-11,18:12:50,84.182,61.702
27132,18-08-11,18:17:50,84.407,60.789
27133,18-08-11,18:22:50,84.990,59.559
27134,18-08-11,18:27:50,84.900,59.363
27135,18-08-11,18:32:50,84.587,60.243
27136,18-08-11,18:37:50,84.182,60.800
27137,18-08-11,18:42:50,84.452,60.730
27138,18-08-11,18:47:50,84.542,61.081
27139,18-08-11,18:52:50,84.767,60.758
27140,18-08-11,18:57:50,84.407,60.882
27141,18-08-11,19:02:50,84.542,61.330
27142,18-08-11,19:07:50,85.442,59.910
27143,18-08-11,19:12:50,84.945,59.649
27144,18-08-11,19:17:50,84.812,59.762
27145,18-08-11,19:22:50,84.407,60.695
27146,18-08-11,19:27:50,84.182,61.111
27147,18-08-11,19:32:50,84.049,60.975
27148,18-08-11,19:37:50,83.869,61.643
27149,18-08-11,19:42:50,83.601,62.332
27150,18-08-11,19:47:50,83.377,62.745
27151,18-08-11,19:52:50,83.287,63.631
27152,18-08-11,19:57:50,83.154,63.342
27153,18-08-11,20:02:50,82.798,64.201
27154,18-08-11,20:07:50,82.665,64.925
27155,18-08-11,20:12:50,82.575,64.947
27156,18-08-11,20:17:50,82.263,65.652
27157,18-08-11,20:22:50,82.130,65.883
27158,18-08-11,20:27:50,82.042,65.997
27159,18-08-11,20:32:50,81.687,66.754
27160,18-08-11,20:37:50,81.597,67.292
27161,18-08-11,20:42:50,81.333,67.750
27162,18-08-11,20:47:50,81.154,68.066
27163,18-08-11,20:52:50,81.111,68.212
27164,18-08-11,20:57:50,80.802,68.815
27165,18-08-11,21:02:50,80.757,69.352
27166,18-08-11,21:07:50,80.890,68.975
27167,18-08-11,21:12:50,80.890,69.005
27168,18-08-11,21:17:50,80.890,69.155
27169,18-08-11,21:22:50,80.802,69.146
27170,18-08-11,21:27:50,80.537,69.601
27171,18-08-11,21:32:50,80.361,70.033
27172,18-08-11,21:37:50,80.272,70.383
27173,18-08-11,21:42:50,80.008,70.715
27174,18-08-11,21:47:50,79.567,71.564
27175,18-08-11,21:52:50,79.524,71.827
27176,18-08-11,21:57:50,79.700,71.816
27177,18-08-11,22:02:50,79.524,72.094
27178,18-08-11,22:07:50,79.347,72.521
27179,18-08-11,22:12:50,79.041,73.228
27180,18-08-11,22:17:50,78.822,73.707
27181,18-08-11,22:22:50,78.777,73.967
27182,18-08-11,22:27:50,78.602,74.184
27183,18-08-11,22:32:50,78.471,74.405
27184,18-08-11,22:37:50,78.427,74.606
27185,18-08-11,22:42:50,78.427,74.782
27186,18-08-11,22:47:50,78.251,75.086
27187,18-08-11,22:52:50,78.165,75.544
27188,18-08-11,22:57:50,78.296,76.027
27189,18-08-11,23:02:50,78.339,75.710
27190,18-08-11,23:07:50,78.165,76.012
27191,18-08-11,23:12:50,77.990,76.459
27192,18-08-11,23:17:50,77.990,76.663
27193,18-08-11,23:22:50,77.859,77.143
27194,18-08-11,23:27:50,77.553,77.486
27195,18-08-11,23:32:50,77.421,77.992
27196,18-08-11,23:37:50,77.203,78.228
27197,18-08-11,23:42:50,76.854,78.592
27198,18-08-11,23:47:50,76.986,78.780
27199,18-08-11,23:52:50,76.942,79.034
27200,18-08-11,23:57:50,76.986,79.068
27201,18-08-12,00:02:50,77.203,78.805
27202,18-08-12,00:07:50,76.942,78.660
27203,18-08-12,00:12:50,76.768,79.302
27204,18-08-12,00:17:50,76.899,79.432
27205,18-08-12,00:22:50,76.593,79.885
27206,18-08-12,00:27:50,76.246,80.531
27207,18-08-12,00:32:50,76.158,81.063
27208,18-08-12,00:37:50,76.158,81.548
27209,18-08-12,00:42:50,76.158,81.690
27210,18-08-12,00:47:50,76.114,81.457
27211,18-08-12,00:52:50,76.028,81.190
27212,18-08-12,00:57:50,76.028,81.105
27213,18-08-12,01:02:50,75.810,81.506
27214,18-08-12,01:07:50,75.898,81.517
27215,18-08-12,01:12:50,75.637,81.855
27216,18-08-12,01:17:50,75.333,82.527
27217,18-08-12,01:22:50,75.247,82.602
27218,18-08-12,01:27:50,75.204,82.964
27219,18-08-12,01:32:50,75.029,83.169
27220,18-08-12,01:37:50,75.029,83.479
27221,18-08-12,01:42:50,74.899,83.829
27222,18-08-12,01:47:50,74.770,84.319
27223,18-08-12,01:52:50,74.770,84.824
27224,18-08-12,01:57:50,74.770,85.551
27225,18-08-12,02:02:50,74.424,85.703
27226,18-08-12,02:07:50,74.250,85.932
27227,18-08-12,02:12:50,74.295,86.327
27228,18-08-12,02:17:50,74.077,86.467
27229,18-08-12,02:22:50,74.034,86.711
27230,18-08-12,02:27:50,73.947,86.839
27231,18-08-12,02:32:50,74.077,86.911
27232,18-08-12,02:37:50,73.904,87.027
27233,18-08-12,02:42:50,73.731,87.310
27234,18-08-12,02:47:50,73.645,87.741
27235,18-08-12,02:52:50,73.515,88.055
27236,18-08-12,02:57:50,73.558,88.446
27237,18-08-12,03:02:50,73.386,88.589
27238,18-08-12,03:07:50,73.342,88.748
27239,18-08-12,03:12:50,73.818,88.866
27240,18-08-12,03:17:50,73.990,88.668
27241,18-08-12,03:22:50,74.077,88.404
27242,18-08-12,03:27:50,74.034,88.205
27243,18-08-12,03:32:50,73.731,88.249
27244,18-08-12,03:37:50,73.645,88.430
27245,18-08-12,03:42:50,73.429,88.540
