"Plot Title:  10884520"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884520, SEN S/N: 10884520)","RH, % (LGR S/N: 10884520, SEN S/N: 10884520)"
30826,18-08-25,12:50:00,79.435,61.958
30827,18-08-25,12:55:00,79.963,61.636
30828,18-08-25,13:00:00,79.480,61.654
30829,18-08-25,13:05:00,79.480,60.172
30830,18-08-25,13:10:00,79.743,60.102
30831,18-08-25,13:15:00,79.831,60.420
30832,18-08-25,13:20:00,80.008,58.323
30833,18-08-25,13:25:00,80.227,58.248
30834,18-08-25,13:30:00,80.492,56.800
30835,18-08-25,13:35:00,80.272,58.283
30836,18-08-25,13:40:00,80.492,57.802
30837,18-08-25,13:45:00,80.713,58.850
30838,18-08-25,13:50:00,80.404,59.073
30839,18-08-25,13:55:00,80.580,59.492
30840,18-08-25,14:00:00,80.668,57.660
30841,18-08-25,14:05:00,80.668,58.254
30842,18-08-25,14:10:00,81.066,58.600
30843,18-08-25,14:15:00,81.509,57.856
30844,18-08-25,14:20:00,80.537,61.409
30845,18-08-25,14:25:00,80.537,60.078
30846,18-08-25,14:30:00,81.509,58.918
30847,18-08-25,14:35:00,81.333,59.650
30848,18-08-25,14:40:00,81.509,60.070
30849,18-08-25,14:45:00,82.308,57.891
30850,18-08-25,14:50:00,81.376,59.841
30851,18-08-25,14:55:00,80.713,61.548
30852,18-08-25,15:00:00,80.978,61.201
30853,18-08-25,15:05:00,81.554,57.671
30854,18-08-25,15:10:00,80.713,62.350
30855,18-08-25,15:15:00,80.272,61.602
30856,18-08-25,15:20:00,80.537,62.488
30857,18-08-25,15:25:00,81.775,59.502
30858,18-08-25,15:30:00,81.466,61.337
30859,18-08-25,15:35:00,81.509,61.279
30860,18-08-25,15:40:00,83.109,56.827
30861,18-08-25,15:45:00,82.396,58.368
30862,18-08-25,15:50:00,82.665,57.544
30863,18-08-25,15:55:00,82.175,59.972
30864,18-08-25,16:00:00,82.530,58.724
30865,18-08-25,16:05:00,82.886,58.535
30866,18-08-25,16:10:00,82.308,60.885
30867,18-08-25,16:15:00,82.841,58.437
30868,18-08-25,16:20:00,82.263,58.982
30869,18-08-25,16:25:00,81.421,62.814
30870,18-08-25,16:30:00,81.376,63.333
30871,18-08-25,16:35:00,81.509,61.372
30872,18-08-25,16:40:00,82.263,60.974
30873,18-08-25,16:45:00,82.175,61.152
30874,18-08-25,16:50:00,81.775,61.983
30875,18-08-25,16:55:00,80.802,62.912
30876,18-08-25,17:00:00,81.376,60.958
30877,18-08-25,17:05:00,81.421,61.673
30878,18-08-25,17:10:00,81.642,60.174
30879,18-08-25,17:15:00,81.687,59.992
30880,18-08-25,17:20:00,81.642,60.702
30881,18-08-25,17:25:00,82.263,58.169
30882,18-08-25,17:30:00,82.753,58.022
30883,18-08-25,17:35:00,82.708,57.297
30884,18-08-25,17:40:00,82.175,58.943
30885,18-08-25,17:45:00,81.687,60.178
30886,18-08-25,17:50:00,81.864,59.696
30887,18-08-25,17:55:00,81.554,60.663
30888,18-08-25,18:00:00,81.154,62.790
30889,18-08-25,18:05:00,80.890,62.520
30890,18-08-25,18:10:00,81.376,60.865
30891,18-08-25,18:15:00,82.042,58.745
30892,18-08-25,18:20:00,82.308,58.423
30893,18-08-25,18:25:00,82.263,58.826
30894,18-08-25,18:30:00,81.554,59.576
30895,18-08-25,18:35:00,81.154,60.380
30896,18-08-25,18:40:00,80.757,60.965
30897,18-08-25,18:45:00,80.537,61.718
30898,18-08-25,18:50:00,80.580,61.753
30899,18-08-25,18:55:00,80.580,62.184
30900,18-08-25,19:00:00,80.802,62.420
30901,18-08-25,19:05:00,80.713,62.350
30902,18-08-25,19:10:00,80.757,61.768
30903,18-08-25,19:15:00,80.845,62.300
30904,18-08-25,19:20:00,80.625,62.619
30905,18-08-25,19:25:00,80.008,63.790
30906,18-08-25,19:30:00,79.788,64.625
30907,18-08-25,19:35:00,79.920,64.302
30908,18-08-25,19:40:00,80.227,63.351
30909,18-08-25,19:45:00,80.668,63.207
30910,18-08-25,19:50:00,80.096,64.928
30911,18-08-25,19:55:00,79.392,66.624
30912,18-08-25,20:00:00,78.953,67.457
30913,18-08-25,20:05:00,78.865,66.935
30914,18-08-25,20:10:00,79.347,66.135
30915,18-08-25,20:15:00,79.788,65.021
30916,18-08-25,20:20:00,79.920,64.088
30917,18-08-25,20:25:00,79.612,64.364
30918,18-08-25,20:30:00,79.392,64.801
30919,18-08-25,20:35:00,79.216,65.211
30920,18-08-25,20:40:00,78.822,65.933
30921,18-08-25,20:45:00,78.559,66.664
30922,18-08-25,20:50:00,78.382,67.221
30923,18-08-25,20:55:00,78.251,67.539
30924,18-08-25,21:00:00,78.165,67.531
30925,18-08-25,21:05:00,78.251,67.389
30926,18-08-25,21:10:00,78.076,67.793
30927,18-08-25,21:15:00,77.990,68.115
30928,18-08-25,21:20:00,77.859,68.342
30929,18-08-25,21:25:00,77.770,68.543
30930,18-08-25,21:30:00,77.639,69.219
30931,18-08-25,21:35:00,77.464,69.679
30932,18-08-25,21:40:00,77.335,70.024
30933,18-08-25,21:45:00,77.247,70.075
30934,18-08-25,21:50:00,77.117,70.240
30935,18-08-25,21:55:00,76.942,70.817
30936,18-08-25,22:00:00,76.768,71.155
30937,18-08-25,22:05:00,76.593,71.492
30938,18-08-25,22:10:00,76.375,72.031
30939,18-08-25,22:15:00,76.158,72.421
30940,18-08-25,22:20:00,75.985,72.815
30941,18-08-25,22:25:00,76.028,72.731
30942,18-08-25,22:30:00,75.898,73.482
30943,18-08-25,22:35:00,75.898,73.070
30944,18-08-25,22:40:00,75.985,72.903
30945,18-08-25,22:45:00,75.898,72.865
30946,18-08-25,22:50:00,75.724,72.993
30947,18-08-25,22:55:00,75.681,72.988
30948,18-08-25,23:00:00,75.724,72.993
30949,18-08-25,23:05:00,75.594,73.332
30950,18-08-25,23:10:00,75.463,73.582
30951,18-08-25,23:15:00,75.333,73.919
30952,18-08-25,23:20:00,75.290,74.119
30953,18-08-25,23:25:00,75.160,74.310
30954,18-08-25,23:30:00,75.029,74.617
30955,18-08-25,23:35:00,74.986,74.787
30956,18-08-25,23:40:00,75.029,74.850
30957,18-08-25,23:45:00,74.943,75.015
30958,18-08-25,23:50:00,74.856,75.326
30959,18-08-25,23:55:00,74.683,75.481
30960,18-08-26,00:00:00,74.597,75.907
30961,18-08-26,00:05:00,74.511,76.100
30962,18-08-26,00:10:00,74.381,76.347
30963,18-08-26,00:15:00,74.250,77.199
30964,18-08-26,00:20:00,73.990,78.406
30965,18-08-26,00:25:00,73.386,78.995
30966,18-08-26,00:30:00,73.213,80.031
30967,18-08-26,00:35:00,72.997,80.830
30968,18-08-26,00:40:00,72.783,80.861
30969,18-08-26,00:45:00,72.739,81.705
30970,18-08-26,00:50:00,72.610,80.812
30971,18-08-26,00:55:00,72.610,81.038
30972,18-08-26,01:00:00,72.523,81.735
30973,18-08-26,01:05:00,72.394,82.902
30974,18-08-26,01:10:00,72.307,83.060
30975,18-08-26,01:15:00,72.221,83.974
30976,18-08-26,01:20:00,72.050,83.813
30977,18-08-26,01:25:00,71.834,83.507
30978,18-08-26,01:30:00,71.834,84.122
30979,18-08-26,01:35:00,71.661,84.380
30980,18-08-26,01:40:00,71.490,84.079
30981,18-08-26,01:45:00,71.447,84.353
30982,18-08-26,01:50:00,71.490,84.442
30983,18-08-26,01:55:00,71.361,84.453
30984,18-08-26,02:00:00,71.317,84.726
30985,18-08-26,02:05:00,71.146,85.566
30986,18-08-26,02:10:00,70.930,85.732
30987,18-08-26,02:15:00,70.803,86.324
30988,18-08-26,02:20:00,70.759,87.118
30989,18-08-26,02:25:00,70.803,87.701
30990,18-08-26,02:30:00,70.543,87.777
30991,18-08-26,02:35:00,70.286,88.072
30992,18-08-26,02:40:00,70.115,88.951
30993,18-08-26,02:45:00,69.901,89.222
30994,18-08-26,02:50:00,69.858,89.380
30995,18-08-26,02:55:00,69.942,89.555
30996,18-08-26,03:00:00,70.029,89.457
30997,18-08-26,03:05:00,70.029,88.803
30998,18-08-26,03:10:00,70.072,88.208
30999,18-08-26,03:15:00,70.115,87.885
31000,18-08-26,03:20:00,70.158,87.672
31001,18-08-26,03:25:00,70.029,87.188
31002,18-08-26,03:30:00,69.858,88.016
31003,18-08-26,03:35:00,69.728,88.054
31004,18-08-26,03:40:00,69.600,88.365
31005,18-08-26,03:45:00,69.557,88.468
31006,18-08-26,03:50:00,69.386,88.800
31007,18-08-26,03:55:00,69.170,89.397
31008,18-08-26,04:00:00,69.170,89.804
31009,18-08-26,04:05:00,69.213,90.108
31010,18-08-26,04:10:00,69.170,89.912
31011,18-08-26,04:15:00,69.170,89.424
31012,18-08-26,04:20:00,69.129,89.880
31013,18-08-26,04:25:00,68.999,89.537
31014,18-08-26,04:30:00,68.956,90.506
31015,18-08-26,04:35:00,68.828,90.704
31016,18-08-26,04:40:00,68.828,90.947
31017,18-08-26,04:45:00,68.871,90.980
31018,18-08-26,04:50:00,68.828,90.299
31019,18-08-26,04:55:00,68.913,89.959
31020,18-08-26,05:00:00,68.913,89.580
31021,18-08-26,05:05:00,68.698,89.117
31022,18-08-26,05:10:00,68.698,88.845
31023,18-08-26,05:15:00,68.742,88.959
31024,18-08-26,05:20:00,68.614,89.865
31025,18-08-26,05:25:00,68.614,89.702
31026,18-08-26,05:30:00,68.571,89.507
31027,18-08-26,05:35:00,68.571,89.371
31028,18-08-26,05:40:00,68.527,89.501
31029,18-08-26,05:45:00,68.400,89.348
31030,18-08-26,05:50:00,68.356,89.641
31031,18-08-26,05:55:00,68.270,90.089
31032,18-08-26,06:00:00,68.185,90.374
31033,18-08-26,06:05:00,68.099,90.713
31034,18-08-26,06:10:00,67.798,91.130
31035,18-08-26,06:15:00,67.627,91.509
31036,18-08-26,06:20:00,67.714,91.440
31037,18-08-26,06:25:00,67.671,91.676
31038,18-08-26,06:30:00,67.714,91.467
31039,18-08-26,06:35:00,67.798,91.103
31040,18-08-26,06:40:00,67.842,90.651
31041,18-08-26,06:45:00,67.885,90.253
31042,18-08-26,06:50:00,67.885,90.657
31043,18-08-26,06:55:00,67.798,90.726
31044,18-08-26,07:00:00,67.798,90.457
31045,18-08-26,07:05:00,67.798,90.349
31046,18-08-26,07:10:00,67.714,90.553
31047,18-08-26,07:15:00,67.714,90.822
31048,18-08-26,07:20:00,67.627,90.811
31049,18-08-26,07:25:00,67.627,90.945
31050,18-08-26,07:30:00,67.627,91.402
31051,18-08-26,07:35:00,67.586,91.288
31052,18-08-26,07:40:00,67.671,91.246
31053,18-08-26,07:45:00,67.714,91.279
31054,18-08-26,07:50:00,67.928,91.282
31055,18-08-26,07:55:00,68.142,91.338
31056,18-08-26,08:00:00,68.270,91.194
31057,18-08-26,08:05:00,68.443,91.083
31058,18-08-26,08:10:00,68.527,90.987
31059,18-08-26,08:15:00,68.742,91.070
31060,18-08-26,08:20:00,68.913,90.878
31061,18-08-26,08:25:00,69.085,90.739
31062,18-08-26,08:30:00,69.343,90.747
31063,18-08-26,08:35:00,69.427,90.326
31064,18-08-26,08:40:00,69.471,90.224
31065,18-08-26,08:45:00,69.643,89.786
31066,18-08-26,08:50:00,69.942,89.772
31067,18-08-26,08:55:00,70.158,89.311
31068,18-08-26,09:00:00,70.459,89.378
31069,18-08-26,09:05:00,70.716,88.867
31070,18-08-26,09:10:00,70.974,88.792
31071,18-08-26,09:15:00,71.317,88.701
31072,18-08-26,09:20:00,71.577,88.296
31073,18-08-26,09:25:00,71.834,87.946
31074,18-08-26,09:30:00,72.136,88.040
31075,18-08-26,09:35:00,72.523,87.953
31076,18-08-26,09:40:00,72.869,87.750
31077,18-08-26,09:45:00,73.213,87.353
31078,18-08-26,09:50:00,73.731,87.365
31079,18-08-26,09:55:00,74.077,87.244
31080,18-08-26,10:00:00,75.117,86.209
31081,18-08-26,10:05:00,75.551,85.734
31082,18-08-26,10:10:00,75.681,85.890
31083,18-08-26,10:15:00,76.246,84.924
31084,18-08-26,10:20:00,76.854,83.505
31085,18-08-26,10:25:00,76.899,82.802
31086,18-08-26,10:30:00,76.854,83.336
31087,18-08-26,10:35:00,76.811,83.387
31088,18-08-26,10:40:00,77.117,83.311
31089,18-08-26,10:45:00,77.553,81.201
31090,18-08-26,10:50:00,77.639,82.124
31091,18-08-26,10:55:00,78.076,81.263
31092,18-08-26,11:00:00,78.427,80.157
31093,18-08-26,11:05:00,79.216,76.859
31094,18-08-26,11:10:00,79.524,76.280
31095,18-08-26,11:15:00,80.008,73.804
31096,18-08-26,11:20:00,79.876,73.643
31097,18-08-26,11:25:00,79.700,73.387
31098,18-08-26,11:30:00,80.096,72.600
31099,18-08-26,11:35:00,80.492,72.255
31100,18-08-26,11:40:00,80.668,71.410
31101,18-08-26,11:45:00,81.154,71.012
31102,18-08-26,11:50:00,81.154,69.302
31103,18-08-26,11:55:00,80.537,71.873
31104,18-08-26,12:00:00,80.272,72.529
31105,18-08-26,12:05:00,81.111,70.139
31106,18-08-26,12:10:00,81.864,68.287
31107,18-08-26,12:15:00,81.909,66.289
31108,18-08-26,12:20:00,81.509,67.465
31109,18-08-26,12:25:00,81.730,66.940
31110,18-08-26,12:30:00,82.308,65.808
31111,18-08-26,12:35:00,81.421,66.971
31112,18-08-26,12:40:00,81.642,66.293
31113,18-08-26,12:45:00,82.263,61.748
31114,18-08-26,12:50:00,81.997,63.451
31115,18-08-26,12:55:00,82.308,62.987
31116,18-08-26,13:00:00,82.308,62.956
31117,18-08-26,13:05:00,82.308,63.018
31118,18-08-26,13:10:00,81.952,66.810
31119,18-08-26,13:15:00,81.687,65.414
31120,18-08-26,13:20:00,82.085,63.982
31121,18-08-26,13:25:00,83.287,63.323
31122,18-08-26,13:30:00,83.332,62.524
31123,18-08-26,13:35:00,82.931,63.352
31124,18-08-26,13:40:00,83.154,63.526
31125,18-08-26,13:45:00,83.109,62.164
31126,18-08-26,13:50:00,82.396,63.580
31127,18-08-26,13:55:00,81.997,66.114
31128,18-08-26,14:00:00,82.308,63.787
31129,18-08-26,14:05:00,81.819,66.554
31130,18-08-26,14:10:00,81.997,65.992
31131,18-08-26,14:15:00,82.130,64.997
31132,18-08-26,14:20:00,82.753,64.228
31133,18-08-26,14:25:00,83.736,61.072
31134,18-08-26,14:30:00,84.317,59.063
31135,18-08-26,14:35:00,83.467,60.115
31136,18-08-26,14:40:00,83.601,59.096
31137,18-08-26,14:45:00,83.511,61.021
31138,18-08-26,14:50:00,84.004,60.380
31139,18-08-26,14:55:00,84.542,57.795
31140,18-08-26,15:00:00,84.137,60.266
31141,18-08-26,15:05:00,83.511,61.983
31142,18-08-26,15:10:00,83.824,58.582
31143,18-08-26,15:15:00,83.779,59.424
31144,18-08-26,15:20:00,83.199,60.029
31145,18-08-26,15:25:00,83.332,59.479
31146,18-08-26,15:30:00,83.914,59.341
31147,18-08-26,15:35:00,83.779,59.643
31148,18-08-26,15:40:00,83.511,60.741
31149,18-08-26,15:45:00,84.004,59.005
31150,18-08-26,15:50:00,84.094,59.388
31151,18-08-26,15:55:00,83.646,60.037
31152,18-08-26,16:00:00,83.332,61.099
31153,18-08-26,16:05:00,82.931,62.179
31154,18-08-26,16:10:00,83.914,58.119
31155,18-08-26,16:15:00,83.601,59.377
31156,18-08-26,16:20:00,83.154,60.399
31157,18-08-26,16:25:00,82.931,61.312
31158,18-08-26,16:30:00,82.798,62.383
31159,18-08-26,16:35:00,83.021,62.311
31160,18-08-26,16:40:00,82.665,62.773
31161,18-08-26,16:45:00,83.064,61.758
31162,18-08-26,16:50:00,82.708,63.578
31163,18-08-26,16:55:00,82.798,63.309
31164,18-08-26,17:00:00,82.931,63.105
31165,18-08-26,17:05:00,82.931,62.951
31166,18-08-26,17:10:00,83.109,62.257
31167,18-08-26,17:15:00,82.798,62.291
31168,18-08-26,17:20:00,82.886,63.471
31169,18-08-26,17:25:00,82.976,62.338
31170,18-08-26,17:30:00,83.332,60.943
31171,18-08-26,17:35:00,83.154,61.207
31172,18-08-26,17:40:00,83.736,58.732
31173,18-08-26,17:45:00,84.452,58.478
31174,18-08-26,17:50:00,84.452,58.007
31175,18-08-26,17:55:00,84.227,57.737
31176,18-08-26,18:00:00,83.914,58.465
31177,18-08-26,18:05:00,83.021,61.227
31178,18-08-26,18:10:00,83.199,59.967
31179,18-08-26,18:15:00,83.601,58.752
31180,18-08-26,18:20:00,83.511,58.869
31181,18-08-26,18:25:00,83.467,58.458
31182,18-08-26,18:30:00,83.824,58.708
31183,18-08-26,18:35:00,84.182,56.694
31184,18-08-26,18:40:00,84.632,55.687
31185,18-08-26,18:45:00,84.182,56.220
31186,18-08-26,18:50:00,84.182,56.283
31187,18-08-26,18:55:00,84.094,55.991
31188,18-08-26,19:00:00,83.959,56.360
31189,18-08-26,19:05:00,84.094,56.308
31190,18-08-26,19:10:00,84.049,56.556
31191,18-08-26,19:15:00,83.691,57.221
31192,18-08-26,19:20:00,83.377,57.886
31193,18-08-26,19:25:00,83.332,58.071
31194,18-08-26,19:30:00,83.154,58.682
31195,18-08-26,19:35:00,83.021,58.984
31196,18-08-26,19:40:00,82.753,59.991
31197,18-08-26,19:45:00,82.620,60.135
31198,18-08-26,19:50:00,82.575,60.660
31199,18-08-26,19:55:00,82.218,61.497
31200,18-08-26,20:00:00,81.730,62.719
31201,18-08-26,20:05:00,81.687,62.869
31202,18-08-26,20:10:00,81.154,64.967
31203,18-08-26,20:15:00,80.625,66.135
31204,18-08-26,20:20:00,80.272,67.223
31205,18-08-26,20:25:00,79.876,68.030
31206,18-08-26,20:30:00,79.700,68.435
31207,18-08-26,20:35:00,79.435,69.580
31208,18-08-26,20:40:00,79.612,68.396
31209,18-08-26,20:45:00,79.920,67.733
31210,18-08-26,20:50:00,79.920,68.095
31211,18-08-26,20:55:00,79.743,68.409
31212,18-08-26,21:00:00,79.655,68.400
31213,18-08-26,21:05:00,79.128,71.697
31214,18-08-26,21:10:00,78.471,72.310
31215,18-08-26,21:15:00,78.296,73.120
31216,18-08-26,21:20:00,78.296,72.736
31217,18-08-26,21:25:00,78.251,74.646
31218,18-08-26,21:30:00,77.945,75.169
31219,18-08-26,21:35:00,78.165,73.017
31220,18-08-26,21:40:00,78.514,71.959
31221,18-08-26,21:45:00,78.382,74.895
31222,18-08-26,21:50:00,77.859,76.648
31223,18-08-26,21:55:00,77.727,74.236
31224,18-08-26,22:00:00,77.815,76.148
31225,18-08-26,22:05:00,77.378,78.016
31226,18-08-26,22:10:00,76.986,78.982
31227,18-08-26,22:15:00,76.725,78.144
31228,18-08-26,22:20:00,76.593,78.014
31229,18-08-26,22:25:00,76.507,78.321
31230,18-08-26,22:30:00,76.419,78.398
31231,18-08-26,22:35:00,76.246,79.557
31232,18-08-26,22:40:00,75.985,78.837
31233,18-08-26,22:45:00,75.942,79.005
31234,18-08-26,22:50:00,75.942,79.062
31235,18-08-26,22:55:00,75.985,78.952
31236,18-08-26,23:00:00,75.853,80.027
31237,18-08-26,23:05:00,75.637,79.400
31238,18-08-26,23:10:00,75.508,80.644
31239,18-08-26,23:15:00,75.463,81.209
31240,18-08-26,23:20:00,75.420,80.976
31241,18-08-26,23:25:00,75.463,80.182
31242,18-08-26,23:30:00,75.247,81.893
31243,18-08-26,23:35:00,74.943,82.763
31244,18-08-26,23:40:00,74.770,83.841
31245,18-08-26,23:45:00,74.640,84.106
31246,18-08-26,23:50:00,74.554,84.573
31247,18-08-26,23:55:00,74.511,84.287
31248,18-08-27,00:00:00,74.554,84.629
31249,18-08-27,00:05:00,74.511,84.735
31250,18-08-27,00:10:00,74.424,83.179
31251,18-08-27,00:15:00,74.424,83.066
31252,18-08-27,00:20:00,74.206,84.165
31253,18-08-27,00:25:00,73.990,84.643
31254,18-08-27,00:30:00,73.990,85.006
31255,18-08-27,00:35:00,73.731,85.392
31256,18-08-27,00:40:00,73.429,86.023
31257,18-08-27,00:45:00,73.342,86.539
31258,18-08-27,00:50:00,73.386,86.378
31259,18-08-27,00:55:00,73.386,87.127
31260,18-08-27,01:00:00,73.342,87.315
31261,18-08-27,01:05:00,73.429,87.519
31262,18-08-27,01:10:00,73.472,87.055
31263,18-08-27,01:15:00,73.558,87.204
31264,18-08-27,01:20:00,73.645,87.381
31265,18-08-27,01:25:00,73.688,87.581
31266,18-08-27,01:30:00,73.731,86.700
31267,18-08-27,01:35:00,73.731,86.977
31268,18-08-27,01:40:00,73.731,86.450
31269,18-08-27,01:45:00,73.645,87.160
31270,18-08-27,01:50:00,73.429,87.795
31271,18-08-27,01:55:00,73.213,88.566
31272,18-08-27,02:00:00,73.040,88.131
31273,18-08-27,02:05:00,72.869,88.850
31274,18-08-27,02:10:00,72.653,89.151
31275,18-08-27,02:15:00,72.523,89.408
31276,18-08-27,02:20:00,72.523,89.654
31277,18-08-27,02:25:00,72.567,89.523
31278,18-08-27,02:30:00,72.610,89.911
31279,18-08-27,02:35:00,72.437,90.161
31280,18-08-27,02:40:00,72.050,90.490
31281,18-08-27,02:45:00,71.920,90.690
31282,18-08-27,02:50:00,71.877,90.847
31283,18-08-27,02:55:00,71.834,91.058
31284,18-08-27,03:00:00,71.834,91.221
31285,18-08-27,03:05:00,71.748,91.345
31286,18-08-27,03:10:00,71.704,91.556
31287,18-08-27,03:15:00,71.748,91.643
31288,18-08-27,03:20:00,71.920,91.666
31289,18-08-27,03:25:00,72.007,91.353
31290,18-08-27,03:30:00,72.050,91.169
31291,18-08-27,03:35:00,72.050,90.871
31292,18-08-27,03:40:00,71.964,91.130
31293,18-08-27,03:45:00,71.748,91.426
31294,18-08-27,03:50:00,71.533,91.586
31295,18-08-27,03:55:00,71.317,91.854
31296,18-08-27,04:00:00,71.231,92.085
31297,18-08-27,04:05:00,71.231,92.220
31298,18-08-27,04:10:00,71.231,92.355
31299,18-08-27,04:15:00,71.190,92.483
31300,18-08-27,04:20:00,71.017,92.594
31301,18-08-27,04:25:00,70.846,92.758
31302,18-08-27,04:30:00,70.846,92.812
31303,18-08-27,04:35:00,70.887,93.086
31304,18-08-27,04:40:00,70.846,93.134
31305,18-08-27,04:45:00,70.630,93.265
31306,18-08-27,04:50:00,70.587,93.393
31307,18-08-27,04:55:00,70.630,93.372
31308,18-08-27,05:00:00,70.673,93.539
31309,18-08-27,05:05:00,70.673,93.592
31310,18-08-27,05:10:00,70.759,93.524
31311,18-08-27,05:15:00,70.803,93.423
31312,18-08-27,05:20:00,70.846,93.375
31313,18-08-27,05:25:00,70.887,93.274
31314,18-08-27,05:30:00,70.759,93.336
31315,18-08-27,05:35:00,70.630,93.399
31316,18-08-27,05:40:00,70.587,93.527
31317,18-08-27,05:45:00,70.372,93.710
31318,18-08-27,05:50:00,70.286,93.832
31319,18-08-27,05:55:00,70.286,93.832
31320,18-08-27,06:00:00,70.329,93.811
31321,18-08-27,06:05:00,70.329,93.758
31322,18-08-27,06:10:00,70.329,93.731
31323,18-08-27,06:15:00,70.329,93.704
31324,18-08-27,06:20:00,70.243,93.692
31325,18-08-27,06:25:00,70.201,93.686
31326,18-08-27,06:30:00,70.158,93.734
31327,18-08-27,06:35:00,70.115,93.674
31328,18-08-27,06:40:00,70.115,93.647
31329,18-08-27,06:45:00,70.072,93.668
31330,18-08-27,06:50:00,70.029,93.502
31331,18-08-27,06:55:00,70.115,93.514
31332,18-08-27,07:00:00,70.072,93.588
31333,18-08-27,07:05:00,69.858,93.691
31334,18-08-27,07:10:00,69.728,93.940
31335,18-08-27,07:15:00,69.557,94.262
31336,18-08-27,07:20:00,69.557,94.395
31337,18-08-27,07:25:00,69.600,94.401
31338,18-08-27,07:30:00,69.728,94.393
31339,18-08-27,07:35:00,69.901,94.364
31340,18-08-27,07:40:00,70.115,94.314
31341,18-08-27,07:45:00,70.372,94.244
31342,18-08-27,07:50:00,70.587,94.141
31343,18-08-27,07:55:00,70.846,93.991
31344,18-08-27,08:00:00,71.060,93.298
31345,18-08-27,08:05:00,71.317,93.415
31346,18-08-27,08:10:00,71.490,93.224
31347,18-08-27,08:15:00,71.620,93.108
31348,18-08-27,08:20:00,71.748,92.964
31349,18-08-27,08:25:00,71.834,92.842
31350,18-08-27,08:30:00,72.093,92.931
31351,18-08-27,08:35:00,72.523,92.829
31352,18-08-27,08:40:00,73.126,92.373
31353,18-08-27,08:45:00,73.947,91.345
31354,18-08-27,08:50:00,74.511,90.903
31355,18-08-27,08:55:00,74.467,90.515
31356,18-08-27,09:00:00,74.424,90.455
31357,18-08-27,09:05:00,74.511,90.110
31358,18-08-27,09:10:00,74.727,90.331
31359,18-08-27,09:15:00,74.986,89.955
31360,18-08-27,09:20:00,75.247,89.934
31361,18-08-27,09:25:00,75.942,89.145
31362,18-08-27,09:30:00,76.636,87.629
31363,18-08-27,09:35:00,77.203,86.195
31364,18-08-27,09:40:00,77.684,85.919
31365,18-08-27,09:45:00,78.471,83.562
31366,18-08-27,09:50:00,78.733,82.997
31367,18-08-27,09:55:00,78.953,82.139
31368,18-08-27,10:00:00,78.865,82.728
31369,18-08-27,10:05:00,79.392,81.534
31370,18-08-27,10:10:00,80.008,78.635
31371,18-08-27,10:15:00,80.713,77.172
31372,18-08-27,10:20:00,81.023,76.973
31373,18-08-27,10:25:00,81.244,76.529
31374,18-08-27,10:30:00,81.244,76.030
31375,18-08-27,10:35:00,81.466,74.138
31376,18-08-27,10:40:00,81.376,74.336
31377,18-08-27,10:45:00,81.509,73.876
31378,18-08-27,10:50:00,81.554,73.911
31379,18-08-27,10:55:00,82.085,73.493
31380,18-08-27,11:00:00,82.931,72.212
31381,18-08-27,11:05:00,82.620,71.851
31382,18-08-27,11:10:00,82.486,71.089
31383,18-08-27,11:15:00,83.021,70.663
31384,18-08-27,11:20:00,82.620,70.322
31385,18-08-27,11:25:00,83.377,70.308
31386,18-08-27,11:30:00,83.332,67.916
31387,18-08-27,11:35:00,83.691,68.527
31388,18-08-27,11:40:00,83.467,68.020
31389,18-08-27,11:45:00,83.556,67.604
31390,18-08-27,11:50:00,83.736,66.707
31391,18-08-27,11:55:00,83.691,67.951
31392,18-08-27,12:00:00,83.021,67.339
31393,18-08-27,12:05:00,83.824,66.441
31394,18-08-27,12:10:00,84.722,64.595
31395,18-08-27,12:15:00,84.272,65.075
31396,18-08-27,12:20:00,84.857,62.630
31397,18-08-27,12:25:00,85.082,62.558
31398,18-08-27,12:30:00,84.407,63.764
31399,18-08-27,12:35:00,84.542,63.746
31400,18-08-27,12:40:00,84.452,63.244
31401,18-08-27,12:45:00,84.900,63.439
31402,18-08-27,12:50:00,85.487,63.090
31403,18-08-27,12:55:00,85.532,61.759
31404,18-08-27,13:00:00,85.352,61.557
31405,18-08-27,13:05:00,85.757,61.748
31406,18-08-27,13:10:00,86.029,60.993
